LNEC Test File eXtractor

File: laquilaReducedScale_4.acq

Created in: 2026-02-25 21:33:49.112268

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8982	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905	44.905
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-0.0002771598767089846	nan	0.0	nan	nan	0.0	-1725.0389099121096
-0.0002708053524780276	nan	0.0	nan	nan	0.0	-2205.250625610352
-0.00026646309425354034	nan	0.0	nan	nan	0.0	-3029.814376831055
-0.00026402719329834013	nan	0.0	nan	nan	0.0	-2085.06706237793
-0.0002601085700225833	nan	0.0	nan	nan	0.0	-3089.906158447266
-0.00025290677589416533	nan	0.0	nan	nan	0.0	-1859.8535156250002
-0.00024559907302856474	nan	0.0	nan	nan	0.0	-3389.8425292968755
-0.0002436927157592776	nan	0.0	nan	nan	0.0	-2085.06706237793
-0.0002392445487976077	nan	0.0	nan	nan	0.0	-1859.8535156250002
-0.00023341956825256375	nan	0.0	nan	nan	0.0	-3389.8425292968755
-0.00023151321098327664	nan	0.0	nan	nan	0.0	-3420.1496887207036
-0.0002305600323486331	nan	0.0	nan	nan	0.0	-1590.224304199219
-0.00022812413139343288	nan	0.0	nan	nan	0.0	-1859.8535156250002
-0.00022378187316894559	nan	0.0	nan	nan	0.0	-1964.883499145508
-0.00022081642852783231	nan	0.0	nan	nan	0.0	-2369.8498535156255
-0.00022282869453430203	nan	0.0	nan	nan	0.0	-2069.913482666016
-0.00022282869453430203	nan	0.0	nan	nan	0.0	-2640.001602172852
-0.00022282869453430203	nan	0.0	nan	nan	0.0	-1590.224304199219
-0.00022081642852783231	nan	0.0	nan	nan	0.0	-989.8290252685549
-0.00022229915084838895	nan	0.0	nan	nan	0.0	-1244.8271942138674
-0.00022473505180358914	nan	0.0	nan	nan	0.0	-2114.851684570313
-0.0002256882304382327	nan	0.0	nan	nan	0.0	-2564.756240844727
-0.00022378187316894559	nan	0.0	nan	nan	0.0	-2174.943466186524
-0.00022187551589965848	nan	0.0	nan	nan	0.0	-1065.07438659668
-0.00022081642852783231	nan	0.0	nan	nan	0.0	-615.1698303222659
-0.00021986324989318876	nan	0.0	nan	nan	0.0	-1275.1343536376955
-0.0002213459722137454	nan	0.0	nan	nan	0.0	-2610.216979980469
-0.00022378187316894559	nan	0.0	nan	nan	0.0	-1919.9452972412112
-0.0002232523294830325	nan	0.0	nan	nan	0.0	-1215.0425720214846
-0.00022229915084838895	nan	0.0	nan	nan	0.0	-1004.982604980469
-0.00022081642852783231	nan	0.0	nan	nan	0.0	-989.8290252685549
-0.00022187551589965848	nan	0.0	nan	nan	0.0	-1530.132522583008
-0.00022526459548950222	nan	0.0	nan	nan	0.0	-1635.1625061035159
-0.00022907731002807643	nan	0.0	nan	nan	0.0	-1980.037078857422
-0.00022907731002807643	nan	0.0	nan	nan	0.0	-1440.2561187744143
-0.00022420550811767605	nan	0.0	nan	nan	0.0	-1199.8889923095705
-0.00022229915084838895	nan	0.0	nan	nan	0.0	-1440.2561187744143
-0.00021986324989318876	nan	0.0	nan	nan	0.0	-1785.1306915283205
-0.00022039279357910182	nan	0.0	nan	nan	0.0	-1230.1961517333987
-0.00021986324989318876	nan	0.0	nan	nan	0.0	-1799.7617340087893
-0.00021795689262390163	nan	0.0	nan	nan	0.0	-1964.883499145508
-0.00021742734893798855	nan	0.0	nan	nan	0.0	-2505.1869964599614
-0.00021605053535461453	nan	0.0	nan	nan	0.0	-2445.0952148437505
-0.0002140382693481448	nan	0.0	nan	nan	0.0	-2519.81803894043
-0.00021064918975830104	nan	0.0	nan	nan	0.0	-2924.7843933105473
-0.0002053537528991702	nan	0.0	nan	nan	0.0	-2805.1233673095708
-0.00020101149467468288	nan	0.0	nan	nan	0.0	-3434.7807312011723
-0.0001985755937194827	nan	0.0	nan	nan	0.0	-3404.9961090087895
-0.00019370379180908232	nan	0.0	nan	nan	0.0	-3839.7470855712895
-0.00019073834716796904	nan	0.0	nan	nan	0.0	-4020.0224304199223
-0.00018396018798828154	nan	0.0	nan	nan	0.0	-4769.863357543945
-0.0001756993064880374	nan	0.0	nan	nan	0.0	-4514.865188598633
-0.00016754433372497587	nan	0.0	nan	nan	0.0	-4094.745254516602
-0.00015441165031433133	nan	0.0	nan	nan	0.0	-4619.895172119141
-0.000143714867858887	nan	0.0	nan	nan	0.0	-4679.986953735352
-0.00013503035140991239	nan	0.0	nan	nan	0.0	-4709.771575927734
-0.0001233803903198245	nan	0.0	nan	nan	0.0	-5565.165023803711
-0.00011458996513366728	nan	0.0	nan	nan	0.0	-5565.165023803711
-0.0001049522700500491	nan	0.0	nan	nan	0.0	-4995.076904296875
-9.13959516906741e-05	nan	0.0	nan	nan	0.0	-5055.168685913086
-7.731008964538602e-05	nan	0.0	nan	nan	0.0	-5775.224990844727
-6.661330718994169e-05	nan	0.0	nan	nan	0.0	-6135.253143310547
-5.4963346099853796e-05	nan	0.0	nan	nan	0.0	-5655.041427612305
-4.193657142639189e-05	nan	0.0	nan	nan	0.0	-5460.135040283203
-3.123978897094755e-05	nan	0.0	nan	nan	0.0	-5849.947814941406
-2.10725502014163e-05	nan	0.0	nan	nan	0.0	-5910.039596557617
-1.0375767745971962e-05	nan	0.0	nan	nan	0.0	-6480.127716064453
-1.5853425598147369e-06	nan	0.0	nan	nan	0.0	-6390.251312255859
6.569630203246787e-06	nan	0.0	nan	nan	0.0	-5295.013275146484
1.8749134979247763e-05	nan	0.0	nan	nan	0.0	-5670.195007324219
2.9445917434692096e-05	nan	0.0	nan	nan	0.0	-6270.0677490234375
3.6647711563110066e-05	nan	0.0	nan	nan	0.0	-6630.095901489258
4.586177169799776e-05	nan	0.0	nan	nan	0.0	-6749.756927490234
5.263993087768526e-05	nan	0.0	nan	nan	0.0	-6225.129547119141
6.0477177429198934e-05	nan	0.0	nan	nan	0.0	-6599.78874206543
7.01148725128171e-05	nan	0.0	nan	nan	0.0	-5984.762420654297
8.081165496826143e-05	nan	0.0	nan	nan	0.0	-6599.78874206543
8.907253646850558e-05	nan	0.0	nan	nan	0.0	-6630.095901489258
9.394433837890597e-05	nan	0.0	nan	nan	0.0	-6254.914169311523
0.00010262885482788058	nan	0.0	nan	nan	0.0	-6420.035934448242
0.00011184291496276827	nan	0.0	nan	nan	0.0	-6825.002288818359
0.0001220101537322995	nan	0.0	nan	nan	0.0	-6285.221328735352
0.00013217739250183077	nan	0.0	nan	nan	0.0	-7229.968643188477
0.00014245054000854463	nan	0.0	nan	nan	0.0	-7319.84504699707
0.0001520882350921628	nan	0.0	nan	nan	0.0	-7259.753265380859
0.00016426773986816376	nan	0.0	nan	nan	0.0	-7469.813232421875
0.00017348180000305148	nan	0.0	nan	nan	0.0	-7679.873199462891
0.00018311949508666964	nan	0.0	nan	nan	0.0	-7319.84504699707
0.00019625217849731416	nan	0.0	nan	nan	0.0	-7410.243988037109
0.0002112912191772458	nan	0.0	nan	nan	0.0	-7395.090408325195
0.00022580071617126434	nan	0.0	nan	nan	0.0	-7605.150375366211
0.0002384038558959958	nan	0.0	nan	nan	0.0	-8310.053100585938
0.00025301926162719696	nan	0.0	nan	nan	0.0	-8430.23666381836
0.0002675287586212155	nan	0.0	nan	nan	0.0	-8354.991302490234
0.0002825677993011472	nan	0.0	nan	nan	0.0	-8925.07942199707
0.0002981363836669919	nan	0.0	nan	nan	0.0	-7874.779586791992
0.0003121163369750973	nan	0.0	nan	nan	0.0	-8115.146713256836
0.000325778564071655	nan	0.0	nan	nan	0.0	-9464.860382080078
0.00033933488243103	nan	0.0	nan	nan	0.0	-8894.772262573242
0.00035532710174560517	nan	0.0	nan	nan	0.0	-8175.238494873047
0.0003737552220153806	nan	0.0	nan	nan	0.0	-8354.991302490234
0.0003912301636505124	nan	0.0	nan	nan	0.0	-8175.238494873047
0.00040573966064453096	nan	0.0	nan	nan	0.0	-9104.832229614258
0.00042130824501037566	nan	0.0	nan	nan	0.0	-8039.901351928711
0.00043772409927368136	nan	0.0	nan	nan	0.0	-7769.749603271484
0.00045615221954345674	nan	0.0	nan	nan	0.0	-7784.903182983398
0.00046981444664001435	nan	0.0	nan	nan	0.0	-8039.901351928711
0.00048284122131347625	nan	0.0	nan	nan	0.0	-8160.084915161133
0.0004965034484100338	nan	0.0	nan	nan	0.0	-7769.749603271484
0.0005076238658142088	nan	0.0	nan	nan	0.0	-7800.0567626953125
0.0005187442832183836	nan	0.0	nan	nan	0.0	-8175.238494873047
0.0005323006015777585	nan	0.0	nan	nan	0.0	-7755.118560791016
0.0005450096500396725	nan	0.0	nan	nan	0.0	-7679.873199462891
0.0005565537023925779	nan	0.0	nan	nan	0.0	-8339.83772277832
0.0005643909489440915	nan	0.0	nan	nan	0.0	-7484.966812133789
0.0005721222867584226	nan	0.0	nan	nan	0.0	-7889.933166503906
0.0005822895255279538	nan	0.0	nan	nan	0.0	-7619.78141784668
0.0005929863079833981	nan	0.0	nan	nan	0.0	-7710.180358886719
0.0006002940108489987	nan	0.0	nan	nan	0.0	-7784.903182983398
0.00061046124961853	nan	0.0	nan	nan	0.0	-8084.839553833008
0.0006196753097534177	nan	0.0	nan	nan	0.0	-8024.747772216797
0.0006274066475677487	nan	0.0	nan	nan	0.0	-8265.11489868164
0.0006366207077026365	nan	0.0	nan	nan	0.0	-8070.208511352539
0.0006477411251068113	nan	0.0	nan	nan	0.0	-7934.871368408203
0.0006569551852416989	nan	0.0	nan	nan	0.0	-7889.933166503906
0.0006686051463317868	nan	0.0	nan	nan	0.0	-8024.747772216797
0.0006826910083770749	nan	0.0	nan	nan	0.0	-8430.23666381836
0.0006938114257812497	nan	0.0	nan	nan	0.0	-8489.805908203125
0.000704508208236694	nan	0.0	nan	nan	0.0	-8999.80224609375
0.000718064526596069	nan	0.0	nan	nan	0.0	-8639.77409362793
0.0007297144876861569	nan	0.0	nan	nan	0.0	-8789.742279052734
0.0007433767147827145	nan	0.0	nan	nan	0.0	-8594.835891723633
0.0007583098467254636	nan	0.0	nan	nan	0.0	-8775.111236572266
0.0007733488874053952	nan	0.0	nan	nan	0.0	-9030.109405517578
0.0007870111145019528	nan	0.0	nan	nan	0.0	-8804.895858764648
0.0008039565124511715	nan	0.0	nan	nan	0.0	-8835.203018188477
0.0008194191880798337	nan	0.0	nan	nan	0.0	-9240.169372558594
0.0008325518714904781	nan	0.0	nan	nan	0.0	-10245.00846862793
0.0008442018325805661	nan	0.0	nan	nan	0.0	-9435.075759887695
0.0008592408732604977	nan	0.0	nan	nan	0.0	-9075.047607421875
0.0008752330925750729	nan	0.0	nan	nan	0.0	-9300.261154174805
0.0008878362322998044	nan	0.0	nan	nan	0.0	-9330.045776367188
0.0009019220943450924	nan	0.0	nan	nan	0.0	-8730.173034667969
0.0009154784127044674	nan	0.0	nan	nan	0.0	-9345.199356079102
0.0009256456514739987	nan	0.0	nan	nan	0.0	-8925.07942199707
0.0009368719776153561	nan	0.0	nan	nan	0.0	-8399.929504394531
0.0009498987522888181	nan	0.0	nan	nan	0.0	-9030.109405517578
0.0009601718997955319	nan	0.0	nan	nan	0.0	-8685.234832763672
0.0009717159521484372	nan	0.0	nan	nan	0.0	-9030.109405517578
0.0009805063773345945	nan	0.0	nan	nan	0.0	-8370.144882202148
0.0009901440724182126	nan	0.0	nan	nan	0.0	-8864.98764038086
0.0009974517752838132	nan	0.0	nan	nan	0.0	-8265.11489868164
0.0010062422004699703	nan	0.0	nan	nan	0.0	-8940.233001708984
0.0010139735382843013	nan	0.0	nan	nan	0.0	-9164.924011230469
0.001022658054733276	nan	0.0	nan	nan	0.0	-8609.989471435547
0.0010333548371887205	nan	0.0	nan	nan	0.0	-8894.772262573242
0.0010435220759582515	nan	0.0	nan	nan	0.0	-8970.017623901367
0.0010517829574584958	nan	0.0	nan	nan	0.0	-9464.860382080078
0.0010585611166381832	nan	0.0	nan	nan	0.0	-9629.982147216797
0.0010673515418243404	nan	0.0	nan	nan	0.0	-9614.828567504883
0.001079954681549072	nan	0.0	nan	nan	0.0	-9735.012130737305
0.00109160464263916	nan	0.0	nan	nan	0.0	-9674.920349121094
0.0011008187027740474	nan	0.0	nan	nan	0.0	-9600.197525024414
0.0011114095764923092	nan	0.0	nan	nan	0.0	-9390.137557983398
0.0011215768152618405	nan	0.0	nan	nan	0.0	-10770.158386230469
0.0011313204190826413	nan	0.0	nan	nan	0.0	-9585.0439453125
0.001144453102493286	nan	0.0	nan	nan	0.0	-9480.013961791992
0.001160445321807861	nan	0.0	nan	nan	0.0	-9569.890365600586
0.0011749548188018796	nan	0.0	nan	nan	0.0	-9735.012130737305
0.0011909470381164546	nan	0.0	nan	nan	0.0	-10169.763107299805
0.001203126542892456	nan	0.0	nan	nan	0.0	-10500.006637573242
0.0012147765039825435	nan	0.0	nan	nan	0.0	-9990.010299682617
0.0012298155446624753	nan	0.0	nan	nan	0.0	-10875.188369750977
0.0012437954979705808	nan	0.0	nan	nan	0.0	-10605.03662109375
0.0012578813600158687	nan	0.0	nan	nan	0.0	-10634.821243286133
0.0012787453812408444	nan	0.0	nan	nan	0.0	-10949.911193847656
0.0012981266801452634	nan	0.0	nan	nan	0.0	-10755.004806518555
0.001313695264511108	nan	0.0	nan	nan	0.0	-10784.789428710938
0.001330640662460327	nan	0.0	nan	nan	0.0	-11385.184707641602
0.0013475860604095456	nan	0.0	nan	nan	0.0	-10994.849395751953
0.0013646373670959469	nan	0.0	nan	nan	0.0	-10755.004806518555
0.0013821123087310787	nan	0.0	nan	nan	0.0	-11835.089263916016
0.0013985281629943845	nan	0.0	nan	nan	0.0	-11475.061111450195
0.001417485826950073	nan	0.0	nan	nan	0.0	-11625.029296875
0.0014402562054443356	nan	0.0	nan	nan	0.0	-11085.248336791992
0.0014616497703552243	nan	0.0	nan	nan	0.0	-11039.78759765625
0.0014810310692596432	nan	0.0	nan	nan	0.0	-11249.847564697266
0.001498506010894775	nan	0.0	nan	nan	0.0	-11475.061111450195
0.001515451408843994	nan	0.0	nan	nan	0.0	-11475.061111450195
0.001531973171844482	nan	0.0	nan	nan	0.0	-11235.216522216797
0.0015504012921142573	nan	0.0	nan	nan	0.0	-11249.847564697266
0.0015692530473327634	nan	0.0	nan	nan	0.0	-11039.78759765625
0.0015896934336090086	nan	0.0	nan	nan	0.0	-11819.935684204102
0.0016081215538787839	nan	0.0	nan	nan	0.0	-11010.002975463867
0.0016245374081420897	nan	0.0	nan	nan	0.0	-11099.879379272461
0.0016386232701873775	nan	0.0	nan	nan	0.0	-11385.184707641602
0.0016517559535980221	nan	0.0	nan	nan	0.0	-11115.032958984375
0.0016681718078613277	nan	0.0	nan	nan	0.0	-11475.061111450195
0.001684693570861816	nan	0.0	nan	nan	0.0	-10439.914855957031
0.0016997326115417478	nan	0.0	nan	nan	0.0	-10484.853057861328
0.0017123357512664793	nan	0.0	nan	nan	0.0	-10755.004806518555
0.0017264216133117672	nan	0.0	nan	nan	0.0	-10394.976654052734
0.001735635673446655	nan	0.0	nan	nan	0.0	-10589.883041381836
0.001743896554946899	nan	0.0	nan	nan	0.0	-10620.190200805664
0.0017559701509857173	nan	0.0	nan	nan	0.0	-10124.824905395508
0.0017676201120758054	nan	0.0	nan	nan	0.0	-10575.251998901367
0.0017743982712554928	nan	0.0	nan	nan	0.0	-10365.192031860352
0.0017822355178070063	nan	0.0	nan	nan	0.0	-10320.253829956055
0.001790920034255981	nan	0.0	nan	nan	0.0	-9929.918518066406
0.0017991809157562252	nan	0.0	nan	nan	0.0	-10110.193862915039
0.0018074417972564693	nan	0.0	nan	nan	0.0	-9629.982147216797
0.0018127372341156004	nan	0.0	nan	nan	0.0	-9614.828567504883
0.0018195153932952877	nan	0.0	nan	nan	0.0	-9705.227508544922
0.001822480837936401	nan	0.0	nan	nan	0.0	-9135.139389038086
0.0018258699175262448	nan	0.0	nan	nan	0.0	-9735.012130737305
0.001829682632064819	nan	0.0	nan	nan	0.0	-9659.76676940918
0.0018326480767059323	nan	0.0	nan	nan	0.0	-8220.176696777344
0.0018384730572509763	nan	0.0	nan	nan	0.0	-8849.834060668945
0.0018394262358856198	nan	0.0	nan	nan	0.0	-8399.929504394531
0.001841332593154907	nan	0.0	nan	nan	0.0	-8925.07942199707
0.0018433448591613766	nan	0.0	nan	nan	0.0	-8234.807739257812
0.0018422857717895504	nan	0.0	nan	nan	0.0	-7589.996795654297
0.0018422857717895504	nan	0.0	nan	nan	0.0	-7469.813232421875
0.0018409089582061763	nan	0.0	nan	nan	0.0	-7274.906845092773
0.0018422857717895504	nan	0.0	nan	nan	0.0	-7665.242156982422
0.0018452512164306635	nan	0.0	nan	nan	0.0	-7889.933166503906
0.0018452512164306635	nan	0.0	nan	nan	0.0	-7350.152206420898
0.00184429803779602	nan	0.0	nan	nan	0.0	-7560.212173461914
0.0018447216727447507	nan	0.0	nan	nan	0.0	-7739.964981079102
0.0018447216727447507	nan	0.0	nan	nan	0.0	-8129.777755737305
0.0018437684941101072	nan	0.0	nan	nan	0.0	-7920.240325927734
0.00184429803779602	nan	0.0	nan	nan	0.0	-8759.957656860352
0.001847157573699951	nan	0.0	nan	nan	0.0	-8925.07942199707
0.0018501230183410643	nan	0.0	nan	nan	0.0	-9495.167541503906
0.0018525589192962644	nan	0.0	nan	nan	0.0	-10334.884872436523
0.0018549948202514646	nan	0.0	nan	nan	0.0	-10139.978485107422
0.0018617729794311519	nan	0.0	nan	nan	0.0	-10605.03662109375
0.00186897477355957	nan	0.0	nan	nan	0.0	-10529.791259765625
0.0018787183773803706	nan	0.0	nan	nan	0.0	-11354.877548217773
0.0018879324375152585	nan	0.0	nan	nan	0.0	-11175.124740600586
0.001901065120925903	nan	0.0	nan	nan	0.0	-11835.089263916016
0.0019174809751892085	nan	0.0	nan	nan	0.0	-12390.023803710938
0.0019296604799652096	nan	0.0	nan	nan	0.0	-12434.962005615234
0.0019441699769592283	nan	0.0	nan	nan	0.0	-12000.211029052734
0.001961115374908447	nan	0.0	nan	nan	0.0	-12584.930191040039
0.001979119860229492	nan	0.0	nan	nan	0.0	-12734.898376464844
0.0019999838814544675	nan	0.0	nan	nan	0.0	-12900.020141601562
0.0020218010813140867	nan	0.0	nan	nan	0.0	-12284.99382019043
0.0020436182811737055	nan	0.0	nan	nan	0.0	-13034.834747314453
0.002063529123764038	nan	0.0	nan	nan	0.0	-12944.95834350586
0.002083334057617187	nan	0.0	nan	nan	0.0	-12810.143737792969
0.0021037744438934325	nan	0.0	nan	nan	0.0	-12600.083770751953
0.002125062100067138	nan	0.0	nan	nan	0.0	-13229.741134643555
0.0021449729426574705	nan	0.0	nan	nan	0.0	-13725.106430053711
0.002161918340606689	nan	0.0	nan	nan	0.0	-13094.926528930664
0.002178969647293091	nan	0.0	nan	nan	0.0	-12794.990158081055
0.0022007868471527097	nan	0.0	nan	nan	0.0	-12750.051956176758
0.002220591781005859	nan	0.0	nan	nan	0.0	-13005.05012512207
0.0022331949207305907	nan	0.0	nan	nan	0.0	-12765.205535888672
0.0022472807827758788	nan	0.0	nan	nan	0.0	-12360.239181518555
0.0022652852680969233	nan	0.0	nan	nan	0.0	-12779.83657836914
0.0022788415864562987	nan	0.0	nan	nan	0.0	-12479.900207519531
0.00228900882522583	nan	0.0	nan	nan	0.0	-12660.175552368164
0.0022987524290466305	nan	0.0	nan	nan	0.0	-12255.209197998047
0.002307436945495605	nan	0.0	nan	nan	0.0	-11985.05744934082
0.0023151682833099365	nan	0.0	nan	nan	0.0	-12224.902038574219
0.0023239587084960935	nan	0.0	nan	nan	0.0	-11175.124740600586
0.002331266411361694	nan	0.0	nan	nan	0.0	-11099.879379272461
0.0023384682054901117	nan	0.0	nan	nan	0.0	-11699.75212097168
0.002342810463714599	nan	0.0	nan	nan	0.0	-11399.81575012207
0.002345246364669799	nan	0.0	nan	nan	0.0	-10920.126571655273
0.0023461995433044433	nan	0.0	nan	nan	0.0	-10050.102081298828
0.0023476822656249997	nan	0.0	nan	nan	0.0	-9735.012130737305
0.002350647710266113	nan	0.0	nan	nan	0.0	-9149.770431518555
0.002352024523849487	nan	0.0	nan	nan	0.0	-9240.169372558594
0.0023516008889007565	nan	0.0	nan	nan	0.0	-8730.173034667969
0.002349164987945556	nan	0.0	nan	nan	0.0	-8820.049438476562
0.0023482118093109128	nan	0.0	nan	nan	0.0	-8310.053100585938
0.002345246364669799	nan	0.0	nan	nan	0.0	-7019.908676147461
0.0023457759083557127	nan	0.0	nan	nan	0.0	-6719.972305297852
0.0023461995433044433	nan	0.0	nan	nan	0.0	-5729.764251708984
0.002344822729721069	nan	0.0	nan	nan	0.0	-5910.039596557617
0.0023356086695861815	nan	0.0	nan	nan	0.0	-5789.856033325195
0.0023263946094512935	nan	0.0	nan	nan	0.0	-4664.8333740234375
0.0023190869065856934	nan	0.0	nan	nan	0.0	-4695.140533447266
0.0023104023901367185	nan	0.0	nan	nan	0.0	-3255.027923583985
0.0023011883300018306	nan	0.0	nan	nan	0.0	-3644.840698242188
0.002287526102905273	nan	0.0	nan	nan	0.0	-3255.027923583985
0.002273016605911255	nan	0.0	nan	nan	0.0	-2460.2487945556645
0.002257977565231323	nan	0.0	nan	nan	0.0	-2385.0034332275395
0.0022414558022308346	nan	0.0	nan	nan	0.0	-2100.220642089844
0.002222074503326416	nan	0.0	nan	nan	0.0	-2279.9734497070317
0.002204175926742553	nan	0.0	nan	nan	0.0	-1680.1007080078127
0.0021886073423767085	nan	0.0	nan	nan	0.0	-1454.887161254883
0.0021701792221069335	nan	0.0	nan	nan	0.0	-1349.8571777343752
0.002151751101837158	nan	0.0	nan	nan	0.0	-465.20164489746116
0.0021318402592468257	nan	0.0	nan	nan	0.0	-284.92630004882835
0.0021075871584320064	nan	0.0	nan	nan	0.0	-14.774551391601815
0.002085769958572387	nan	0.0	nan	nan	0.0	-405.1098632812502
0.0020629995800781247	nan	0.0	nan	nan	0.0	240.22361755371068
0.0020417119239044186	nan	0.0	nan	nan	0.0	375.03822326660134
0.002018835636672973	nan	0.0	nan	nan	0.0	449.761047363281
0.001992676178588867	nan	0.0	nan	nan	0.0	1334.9391174316404
0.0019659871768188475	nan	0.0	nan	nan	0.0	1095.094528198242
0.0019432167983245846	nan	0.0	nan	nan	0.0	914.8191833496091
0.0019228823207855222	nan	0.0	nan	nan	0.0	750.2199554443357
0.0018971464976501463	nan	0.0	nan	nan	0.0	1739.9054718017576
0.0018709870395660399	nan	0.0	nan	nan	0.0	1560.15266418457
0.0018462043950653075	nan	0.0	nan	nan	0.0	1274.8473358154295
0.0018229044728851314	nan	0.0	nan	nan	0.0	1844.9354553222654
0.0017991809157562252	nan	0.0	nan	nan	0.0	1889.8736572265623
0.0017743982712554928	nan	0.0	nan	nan	0.0	2144.8718261718745
0.0017497215354919432	nan	0.0	nan	nan	0.0	1770.2126312255857
0.0017288575142669674	nan	0.0	nan	nan	0.0	1949.9654388427732
0.0017060871357727047	nan	0.0	nan	nan	0.0	1395.0308990478513
0.0016856467494964595	nan	0.0	nan	nan	0.0	1455.1226806640623
0.0016667949942779537	nan	0.0	nan	nan	0.0	2160.0254058837886
0.001651226409912109	nan	0.0	nan	nan	0.0	1439.9691009521482
0.001635763734283447	nan	0.0	nan	nan	0.0	690.1281738281248
0.0016192419712829588	nan	0.0	nan	nan	0.0	704.7592163085935
0.0016081215538787839	nan	0.0	nan	nan	0.0	75.10185241699193
0.0016002843073272702	nan	0.0	nan	nan	0.0	840.0963592529295
0.0015935061481475827	nan	0.0	nan	nan	0.0	-524.7708892822268
0.001584821631698608	nan	0.0	nan	nan	0.0	59.948272705077876
0.0015818561870574947	nan	0.0	nan	nan	0.0	-479.8326873779299
0.0015814325521087643	nan	0.0	nan	nan	0.0	-1440.2561187744143
0.001584292088012695	nan	0.0	nan	nan	0.0	-2505.1869964599614
0.0015852452666473384	nan	0.0	nan	nan	0.0	-3735.239639282227
0.0015876811676025387	nan	0.0	nan	nan	0.0	-4319.958801269531
0.0015935061481475827	nan	0.0	nan	nan	0.0	-4800.170516967773
0.0016022965733337399	nan	0.0	nan	nan	0.0	-6449.820556640625
0.001612463812103271	nan	0.0	nan	nan	0.0	-6135.253143310547
0.0016308919323730464	nan	0.0	nan	nan	0.0	-6930.032272338867
0.0016527091322326658	nan	0.0	nan	nan	0.0	-7245.122222900391
0.0016754795107269283	nan	0.0	nan	nan	0.0	-7769.749603271484
0.0017006857901763913	nan	0.0	nan	nan	0.0	-8489.805908203125
0.0017273747919464108	nan	0.0	nan	nan	0.0	-8970.017623901367
0.001757452873306274	nan	0.0	nan	nan	0.0	-8954.864044189453
0.001790390490570068	nan	0.0	nan	nan	0.0	-8715.019454956055
0.001824387195205688	nan	0.0	nan	nan	0.0	-9614.828567504883
0.0018593370784759518	nan	0.0	nan	nan	0.0	-10019.794921875
0.001894710596694946	nan	0.0	nan	nan	0.0	-10665.128402709961
0.0019296604799652096	nan	0.0	nan	nan	0.0	-10605.03662109375
0.001967469899139404	nan	0.0	nan	nan	0.0	-11444.753952026367
0.0020052793183135986	nan	0.0	nan	nan	0.0	-12059.7802734375
0.002042135558853149	nan	0.0	nan	nan	0.0	-12689.960174560547
0.0020810040653991696	nan	0.0	nan	nan	0.0	-13229.741134643555
0.0021222025641632076	nan	0.0	nan	nan	0.0	-13079.77294921875
0.002161918340606689	nan	0.0	nan	nan	0.0	-13199.956512451172
0.0022036463830566403	nan	0.0	nan	nan	0.0	-14069.981002807617
0.0022448448818206783	nan	0.0	nan	nan	0.0	-13665.0146484375
0.0022827602097320555	nan	0.0	nan	nan	0.0	-14834.975509643555
0.0023224759861755367	nan	0.0	nan	nan	0.0	-14685.00732421875
0.0023593322267150873	nan	0.0	nan	nan	0.0	-14309.825592041016
0.0023991539118957514	nan	0.0	nan	nan	0.0	-15060.189056396484
0.0024354806087493893	nan	0.0	nan	nan	0.0	-14850.129089355469
0.002472866392974853	nan	0.0	nan	nan	0.0	-14895.067291259766
0.002510146268463134	nan	0.0	nan	nan	0.0	-15705.0
0.0025436134294128413	nan	0.0	nan	nan	0.0	-14924.851913452148
0.002577080590362548	nan	0.0	nan	nan	0.0	-15389.910049438477
0.0026086413940429685	nan	0.0	nan	nan	0.0	-14790.037307739258
0.002637766296768188	nan	0.0	nan	nan	0.0	-15179.850082397461
0.002668268013076782	nan	0.0	nan	nan	0.0	-15329.818267822266
0.0026940038362121576	nan	0.0	nan	nan	0.0	-15074.820098876953
0.0027177273933410642	nan	0.0	nan	nan	0.0	-15689.846420288086
0.0027406036805725092	nan	0.0	nan	nan	0.0	-15255.095443725586
0.0027667631386566155	nan	0.0	nan	nan	0.0	-14879.913711547852
0.002790486695785522	nan	0.0	nan	nan	0.0	-14895.067291259766
0.0028094443597412107	nan	0.0	nan	nan	0.0	-15089.973678588867
0.002822047499465942	nan	0.0	nan	nan	0.0	-14910.22087097168
0.00283613336151123	nan	0.0	nan	nan	0.0	-14924.851913452148
0.0028521255808258055	nan	0.0	nan	nan	0.0	-14669.853744506836
0.0028651523554992673	nan	0.0	nan	nan	0.0	-13844.767456054688
0.002874895959320068	nan	0.0	nan	nan	0.0	-13380.231857299805
0.002879767761230468	nan	0.0	nan	nan	0.0	-13575.138244628906
0.0028831568408203122	nan	0.0	nan	nan	0.0	-13575.138244628906
0.002887075464096069	nan	0.0	nan	nan	0.0	-13680.168228149414
