LNEC Test File eXtractor

File: TolmezzoReducedScale_1.acq

Created in: 2026-02-25 23:27:39.436867

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8922	8922	8922	8922	8922	8922	8922
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.605000000000004	44.605000000000004	44.605000000000004	44.605000000000004	44.605000000000004	44.605000000000004	44.605000000000004
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
6.102717056274267e-06	nan	0.0	nan	nan	0.0	-3284.8049926757817
8.019893875121924e-06	nan	0.0	nan	nan	0.0	-3119.9491882324223
1.3387988967895362e-05	nan	0.0	nan	nan	0.0	-3539.833602905274
1.7318201446533058e-05	nan	0.0	nan	nan	0.0	-3524.8970031738286
1.9714672470092626e-05	nan	0.0	nan	nan	0.0	-3990.144424438477
2.2111143493652198e-05	nan	0.0	nan	nan	0.0	-3345.104598999024
2.652065017700181e-05	nan	0.0	nan	nan	0.0	-3254.931793212891
3.083429801940904e-05	nan	0.0	nan	nan	0.0	-4260.109634399414
3.572309890747056e-05	nan	0.0	nan	nan	0.0	-3450.214004516602
4.0516040954589705e-05	nan	0.0	nan	nan	0.0	-3870.0984191894536
4.588413604736314e-05	nan	0.0	nan	nan	0.0	-3495.023803710938
5.0772936935424665e-05	nan	0.0	nan	nan	0.0	-4245.173034667969
5.604517318725572e-05	nan	0.0	nan	nan	0.0	-3990.144424438477
6.428903350830065e-05	nan	0.0	nan	nan	0.0	-4620.247650146484
7.205359962463365e-05	nan	0.0	nan	nan	0.0	-4454.838638305664
7.933887153625474e-05	nan	0.0	nan	nan	0.0	-4289.982833862305
8.710343765258775e-05	nan	0.0	nan	nan	0.0	-4679.994049072266
9.534729797363267e-05	nan	0.0	nan	nan	0.0	-5204.987869262695
0.00010502904090881334	nan	0.0	nan	nan	0.0	-4650.120849609375
0.00011432734848022449	nan	0.0	nan	nan	0.0	-4650.120849609375
0.00012496767982482897	nan	0.0	nan	nan	0.0	-4679.994049072266
0.0001365665995788573	nan	0.0	nan	nan	0.0	-5339.970474243164
0.000148261378173828	nan	0.0	nan	nan	0.0	-5670.235290527344
0.00015842241531372056	nan	0.0	nan	nan	0.0	-5744.91828918457
0.00017050062927246082	nan	0.0	nan	nan	0.0	-5145.241470336914
0.00018363329048156726	nan	0.0	nan	nan	0.0	-5384.7802734375
0.00019427362182617176	nan	0.0	nan	nan	0.0	-5744.91828918457
0.00020405122360229482	nan	0.0	nan	nan	0.0	-5295.160675048828
0.0002146915549468993	nan	0.0	nan	nan	0.0	-5190.05126953125
0.00022389400367736804	nan	0.0	nan	nan	0.0	-5474.953079223633
0.00023117927558898913	nan	0.0	nan	nan	0.0	-5700.108489990234
0.00023990243011474597	nan	0.0	nan	nan	0.0	-5219.924468994141
0.0002481462904357909	nan	0.0	nan	nan	0.0	-6840.268936157227
0.00025495226814270007	nan	0.0	nan	nan	0.0	-5489.889678955078
0.0002636754226684569	nan	0.0	nan	nan	0.0	-5535.252685546875
0.00027479504821777335	nan	0.0	nan	nan	0.0	-5774.791488647461
0.0002806424375152587	nan	0.0	nan	nan	0.0	-5700.108489990234
0.00028744841522216784	nan	0.0	nan	nan	0.0	-5460.0164794921875
0.000294254392929077	nan	0.0	nan	nan	0.0	-5820.154495239258
0.00030000592338561997	nan	0.0	nan	nan	0.0	-6164.802703857422
0.00030729119529724106	nan	0.0	nan	nan	0.0	-6779.969329833984
0.0003185066796874999	nan	0.0	nan	nan	0.0	-6195.229110717773
0.0003291470110321044	nan	0.0	nan	nan	0.0	-6510.004119873047
0.0003388287539672851	nan	0.0	nan	nan	0.0	-6870.142135620117
0.00034898979110717767	nan	0.0	nan	nan	0.0	-6630.05012512207
0.00036068456970214836	nan	0.0	nan	nan	0.0	-7319.899749755859
0.0003737213720703124	nan	0.0	nan	nan	0.0	-6524.940719604492
0.00038637473907470696	nan	0.0	nan	nan	0.0	-6735.159530639648
0.0003984529530334472	nan	0.0	nan	nan	0.0	-6765.032730102539
0.0004120649084472655	nan	0.0	nan	nan	0.0	-7410.072555541992
0.0004247182754516601	nan	0.0	nan	nan	0.0	-7425.0091552734375
0.00043775507781982416	nan	0.0	nan	nan	0.0	-7290.026550292969
0.00044944985641479486	nan	0.0	nan	nan	0.0	-6959.761734008789
0.00045961089355468744	nan	0.0	nan	nan	0.0	-7275.089950561523
0.0004664168712615966	nan	0.0	nan	nan	0.0	-6404.894714355469
0.0004770572026062011	nan	0.0	nan	nan	0.0	-6824.77912902832
0.00048578035713195796	nan	0.0	nan	nan	0.0	-7140.107345581055
0.0004940242174530029	nan	0.0	nan	nan	0.0	-6615.113525390625
0.0005027473719787596	nan	0.0	nan	nan	0.0	-7079.8077392578125
0.0005109912322998046	nan	0.0	nan	nan	0.0	-6840.268936157227
0.0005206729752349852	nan	0.0	nan	nan	0.0	-6870.142135620117
0.000531888459625244	nan	0.0	nan	nan	0.0	-7020.061340332031
0.0005391737315368652	nan	0.0	nan	nan	0.0	-7005.124740600586
0.0005464590034484862	nan	0.0	nan	nan	0.0	-7454.882354736328
0.000554127710723877	nan	0.0	nan	nan	0.0	-6944.825134277344
0.0005624674298858642	nan	0.0	nan	nan	0.0	-7545.055160522461
0.0005726284670257568	nan	0.0	nan	nan	0.0	-6840.268936157227
0.0005823102099609375	nan	0.0	nan	nan	0.0	-7454.882354736328
0.0005886368934631347	nan	0.0	nan	nan	0.0	-6990.188140869141
0.0005968807537841797	nan	0.0	nan	nan	0.0	-6990.188140869141
0.0006041660256958007	nan	0.0	nan	nan	0.0	-6779.969329833984
0.0006103968503570556	nan	0.0	nan	nan	0.0	-7184.917144775391
0.0006172028280639648	nan	0.0	nan	nan	0.0	-6569.750518798828
0.0006225709231567383	nan	0.0	nan	nan	0.0	-6794.90592956543
0.0006273638652038574	nan	0.0	nan	nan	0.0	-7229.726943969727
0.0006336905487060546	nan	0.0	nan	nan	0.0	-7739.784164428711
0.0006385793495941161	nan	0.0	nan	nan	0.0	-7169.980545043945
0.0006433722916412354	nan	0.0	nan	nan	0.0	-6689.796524047852
0.0006506575635528564	nan	0.0	nan	nan	0.0	-7125.170745849609
0.000655067070236206	nan	0.0	nan	nan	0.0	-6914.951934814453
0.0006593807180786132	nan	0.0	nan	nan	0.0	-6914.951934814453
0.0006637902247619628	nan	0.0	nan	nan	0.0	-6944.825134277344
0.0006705962024688719	nan	0.0	nan	nan	0.0	-7229.726943969727
0.0006788400627899169	nan	0.0	nan	nan	0.0	-8415.250396728516
0.0006875632173156737	nan	0.0	nan	nan	0.0	-7979.876174926758
0.0006958070776367187	nan	0.0	nan	nan	0.0	-8504.869995117188
0.0007054888205718994	nan	0.0	nan	nan	0.0	-8700.152206420898
0.0007161291519165038	nan	0.0	nan	nan	0.0	-9164.846420288086
0.000725906753692627	nan	0.0	nan	nan	0.0	-8774.835205078125
0.000738943556060791	nan	0.0	nan	nan	0.0	-9404.938430786133
0.0007535140998840332	nan	0.0	nan	nan	0.0	-8999.990615844727
0.0007661674668884277	nan	0.0	nan	nan	0.0	-8955.18081665039
0.0007806421518707275	nan	0.0	nan	nan	0.0	-9794.949645996094
0.0007961712841033936	nan	0.0	nan	nan	0.0	-9449.748229980469
0.0008136175931549071	nan	0.0	nan	nan	0.0	-9164.846420288086
0.000830584608001709	nan	0.0	nan	nan	0.0	-9630.093841552734
0.0008461137402343749	nan	0.0	nan	nan	0.0	-9809.886245727539
0.0008626014608764649	nan	0.0	nan	nan	0.0	-9480.17463684082
0.0008790891815185546	nan	0.0	nan	nan	0.0	-10199.8974609375
0.0008950976079559325	nan	0.0	nan	nan	0.0	-9539.921035766602
0.0009101474459838867	nan	0.0	nan	nan	0.0	-9704.776840209961
0.0009261558724212647	nan	0.0	nan	nan	0.0	-10109.724655151367
0.0009440814756774903	nan	0.0	nan	nan	0.0	-9269.955825805664
0.00096056919631958	nan	0.0	nan	nan	0.0	-9959.805450439453
0.0009756190343475342	nan	0.0	nan	nan	0.0	-9689.840240478516
0.0009925860491943358	nan	0.0	nan	nan	0.0	-9554.857635498047
0.0010071565930175781	nan	0.0	nan	nan	0.0	-9225.146026611328
0.0010198099600219725	nan	0.0	nan	nan	0.0	-9434.811630249023
0.0010314088797760011	nan	0.0	nan	nan	0.0	-9674.90364074707
0.001045500129394531	nan	0.0	nan	nan	0.0	-9765.076446533203
0.0010610292616271973	nan	0.0	nan	nan	0.0	-10079.851455688477
0.0010765583938598634	nan	0.0	nan	nan	0.0	-9900.059051513672
0.0010900744904327392	nan	0.0	nan	nan	0.0	-9809.886245727539
0.0011027278574371338	nan	0.0	nan	nan	0.0	-10140.151062011719
0.001116819107055664	nan	0.0	nan	nan	0.0	-10035.04165649414
0.0011322523804473876	nan	0.0	nan	nan	0.0	-10785.190887451172
0.001146343630065918	nan	0.0	nan	nan	0.0	-9944.868850708008
0.0011594762912750245	nan	0.0	nan	nan	0.0	-9990.231857299805
0.0011720337994384766	nan	0.0	nan	nan	0.0	-9419.875030517578
0.0011832492838287354	nan	0.0	nan	nan	0.0	-10395.179672241211
0.0011938896151733398	nan	0.0	nan	nan	0.0	-10094.788055419922
0.0012059678291320801	nan	0.0	nan	nan	0.0	-10094.788055419922
0.0012191004903411866	nan	0.0	nan	nan	0.0	-9735.203247070312
0.0012317538573455812	nan	0.0	nan	nan	0.0	-9495.111236572266
0.0012423941886901854	nan	0.0	nan	nan	0.0	-10920.17349243164
0.0012511173432159424	nan	0.0	nan	nan	0.0	-10754.76448059082
0.0012627162629699708	nan	0.0	nan	nan	0.0	-10155.087661743164
0.0012763282183837889	nan	0.0	nan	nan	0.0	-10064.914855957031
0.0012894608795928956	nan	0.0	nan	nan	0.0	-9839.75944519043
0.0013015390935516358	nan	0.0	nan	nan	0.0	-10650.208282470703
0.0013137131663513183	nan	0.0	nan	nan	0.0	-11234.948501586914
0.0013297215927886962	nan	0.0	nan	nan	0.0	-11205.075302124023
0.0013427583951568605	nan	0.0	nan	nan	0.0	-11774.878921508789
0.0013568496447753907	nan	0.0	nan	nan	0.0	-10844.937286376953
0.0013714201885986327	nan	0.0	nan	nan	0.0	-10589.908676147461
0.001384456990966797	nan	0.0	nan	nan	0.0	-11325.121307373047
0.0013975896521759032	nan	0.0	nan	nan	0.0	-10319.943466186523
0.0014112016075897218	nan	0.0	nan	nan	0.0	-10560.03547668457
0.0014228005273437502	nan	0.0	nan	nan	0.0	-10214.834060668945
0.0014296065050506592	nan	0.0	nan	nan	0.0	-10005.16845703125
0.0014373710711669922	nan	0.0	nan	nan	0.0	-9495.111236572266
0.0014470528141021727	nan	0.0	nan	nan	0.0	-9645.03044128418
0.001454338086013794	nan	0.0	nan	nan	0.0	-9539.921035766602
0.001461623357925415	nan	0.0	nan	nan	0.0	-9720.266647338867
0.0014669914530181885	nan	0.0	nan	nan	0.0	-10199.8974609375
0.0014684293356323243	nan	0.0	nan	nan	0.0	-9120.03662109375
0.0014746601602935792	nan	0.0	nan	nan	0.0	-8940.244216918945
0.0014785903727722169	nan	0.0	nan	nan	0.0	-8940.244216918945
0.0014800282553863527	nan	0.0	nan	nan	0.0	-9269.955825805664
0.0014853963504791261	nan	0.0	nan	nan	0.0	-9495.111236572266
0.0014892307041168213	nan	0.0	nan	nan	0.0	-8700.152206420898
0.001492681622390747	nan	0.0	nan	nan	0.0	-9255.019226074219
