LNEC Test File eXtractor

File: laquilaReducedScale.tgt

Created in: 2026-02-25 21:53:29.222380

Number of channels: 6

Name:	DispT	DispL	DispV	AccT	AccL	AccV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905
Data:
DispT	DispL	DispV	AccT	AccL	AccV
0.0012514884071462055	0.0	0.0	-0.05088558484842905	0.0	0.0
0.001313190567211298	0.0	0.0	-0.04327085655120476	0.0	0.0
0.0013742994372757651	0.0	0.0	-0.035260557952825976	0.0	0.0
0.0014342217273389801	0.0	0.0	-0.026834910538234946	0.0	0.0
0.0014935507274015695	0.0	0.0	-0.017914800247200793	0.0	0.0
0.0015522864374635328	0.0	0.0	-0.008440891534550327	0.0	0.0
0.0016110221475254963	0.0	0.0	0.0013692519340814725	0.0	0.0
0.0016697578575874594	0.0	0.0	0.011238730947886447	0.0	0.0
0.001728493567649423	0.0	0.0	0.02087086778099872	0.0	0.0
0.001787822567712012	0.0	0.0	0.030028320252725577	0.0	0.0
0.0018483381477758531	0.0	0.0	0.038631974302836124	0.0	0.0
0.0019094470178403202	0.0	0.0	0.04652360181086856	0.0	0.0
0.001971742467906039	0.0	0.0	0.053406525050957	0.0	0.0
0.0020358177879736357	0.0	0.0	0.05888517372194693	0.0	0.0
0.0021004863980418572	0.0	0.0	0.06248486346245296	0.0	0.0
0.0021675281681125835	0.0	0.0	0.06392869506166692	0.0	0.0
0.002235756518184561	0.0	0.0	0.06321666851958879	0.0	0.0
0.0023057647382584167	0.0	0.0	0.06068501859219994	0.0	0.0
0.0023769595383335233	0.0	0.0	0.05680842964088577	0.0	0.0
0.0024499342084105084	0.0	0.0	0.0521604786023203	0.0	0.0
0.002524095458488745	0.0	0.0	0.04699828617225397	0.0	0.0
0.0025988499985676074	0.0	0.0	0.0414207449259754	0.0	0.0
0.0026753844086483476	0.0	0.0	0.035230069712907354	0.0	0.0
0.0027525121087297135	0.0	0.0	0.028248253897530294	0.0	0.0
0.0028308263888123316	0.0	0.0	0.020297290844324682	0.0	0.0
0.002909140668894949	0.0	0.0	0.011436516098463701	0.0	0.0
0.0029874549489775667	0.0	0.0	0.0018043792653514314	0.0	0.0
0.003066362519060811	0.0	0.0	-0.0083419989592617	0.0	0.0
0.0031446767991434284	0.0	0.0	-0.018804833424798436	0.0	0.0
0.003222991079226046	0.0	0.0	-0.0294456745258547	0.0	0.0
0.0033001187793074123	0.0	0.0	-0.04014585117208415	0.0	0.0
0.0033766531893881526	0.0	0.0	-0.050846027818313586	0.0	0.0
0.003451407729467015	0.0	0.0	-0.06138797634408123	0.0	0.0
0.003524975689544626	0.0	0.0	-0.07161346862892526	0.0	0.0
0.003596763779620359	0.0	0.0	-0.08142361209755705	0.0	0.0
0.003666771999694214	0.0	0.0	-0.09073929268974573	0.0	0.0
0.00373381376976494	0.0	0.0	-0.09954073189043353	0.0	0.0
0.003799075669833788	0.0	0.0	-0.10772903712433185	0.0	0.0
0.003861371119899507	0.0	0.0	-0.11512620175592113	0.0	0.0
0.003920700119962096	0.0	0.0	-0.12141576954427781	0.0	0.0
0.0039770626700215556	0.0	0.0	-0.1260637205828433	0.0	0.0
0.00402986548007726	0.0	0.0	-0.12851625645000123	0.0	0.0
0.004079701840129835	0.0	0.0	-0.1284766994198858	0.0	0.0
0.0041265717501792806	0.0	0.0	-0.12592527097743922	0.0	0.0
0.004170475210225596	0.0	0.0	-0.1213168769689892	0.0	0.0
0.0042108189302681575	0.0	0.0	-0.11546243651190247	0.0	0.0
0.004248789490308215	0.0	0.0	-0.10937065387412306	0.0	0.0
0.004283793600345142	0.0	0.0	-0.10403045480853719	0.0	0.0
0.004315831260378941	0.0	0.0	-0.10029231546262708	0.0	0.0
0.004346089050410861	0.0	0.0	-0.09884848386341313	0.0	0.0
0.0043733803904396525	0.0	0.0	-0.10019342288733847	0.0	0.0
0.00439829857046594	0.0	0.0	-0.10460403174521123	0.0	0.0
0.004420250300489098	0.0	0.0	-0.1121396459822046	0.0	0.0
0.004439828870509752	0.0	0.0	-0.12252336638751044	0.0	0.0
0.004456440990527277	0.0	0.0	-0.13516183750939695	0.0	0.0
0.004468900080540421	0.0	0.0	-0.14928369726061289	0.0	0.0
0.004478392720550435	0.0	0.0	-0.16413736206896468	0.0	0.0
0.004483732330556068	0.0	0.0	-0.17908991945260508	0.0	0.0
0.0044843256205566945	0.0	0.0	-0.19380513465555277	0.0	0.0
0.004480172590552313	0.0	0.0	-0.2080852225272305	0.0	0.0
0.0044706799505422985	0.0	0.0	-0.22183129049234968	0.0	0.0
0.004455847700526651	0.0	0.0	-0.23490488894550615	0.0	0.0
0.004435082550504744	0.0	0.0	-0.24700934016083412	0.0	0.0
0.004407791210475954	0.0	0.0	-0.2576897382920058	0.0	0.0
0.004374566970440904	0.0	0.0	-0.2665505130378668	0.0	0.0
0.0043348165403989695	0.0	0.0	-0.2733147651876089	0.0	0.0
0.004287946630349523	0.0	0.0	-0.2779824947412321	0.0	0.0
0.004233957240292567	0.0	0.0	-0.2809294934848332	0.0	0.0
0.004172848370228101	0.0	0.0	-0.2827293383550862	0.0	0.0
0.004105213310156748	0.0	0.0	-0.28417316995430014	0.0	0.0
0.00402986548007726	0.0	0.0	-0.2859927933396109	0.0	0.0
0.003947991459990887	0.0	0.0	-0.28884089950792335	0.0	0.0
0.0038584046698963773	0.0	0.0	-0.29311305876039206	0.0	0.0
0.003761698399794357	0.0	0.0	-0.2988290496120747	0.0	0.0
0.0036572793596842	0.0	0.0	-0.3056130802768745	0.0	0.0
0.0035457408395665317	0.0	0.0	-0.312634453122367	0.0	0.0
0.0034258962594401017	0.0	0.0	-0.3186471216999155	0.0	0.0
0.0032983389093055346	0.0	0.0	-0.32210836183501745	0.0	0.0
0.0031630687891628312	0.0	0.0	-0.3214358923230548	0.0	0.0
0.0030188993190107395	0.0	0.0	-0.31520566007987133	0.0	0.0
0.0028676103688511367	0.0	0.0	-0.3023298467772921	0.0	0.0
0.0027086086486833977	0.0	0.0	-0.2822150969635853	0.0	0.0
0.0025424874485081477	0.0	0.0	-0.2548416321236933	0.0	0.0
0.002369840058326013	0.0	0.0	-0.22062480107382842	0.0	0.0
0.0021918530581382448	0.0	0.0	-0.18025685184101087	0.0	0.0
0.00200911973794547	0.0	0.0	-0.13468715314801155	0.0	0.0
0.0018234199677495658	0.0	0.0	-0.08496396629288991	0.0	0.0
0.0016353470375511578	0.0	0.0	-0.032353116239340333	0.0	0.0
0.001446680817352124	0.0	0.0	0.02164222986825001	0.0	0.0
0.001258607887153716	0.0	0.0	0.07542001231020537	0.0	0.0
0.0010723148269571857	0.0	0.0	0.12735839285179226	0.0	0.0
0.0008889882167637849	0.0	0.0	0.17607287543896993	0.0	0.0
0.0007104079265753912	0.0	0.0	0.2204163061983903	0.0	0.0
0.0005371672463926305	0.0	0.0	0.2595975445277443	0.0	0.0
0.0003698594662161289	0.0	0.0	0.2930034564602425	0.0	0.0
0.0002108577460483897	0.0	0.0	0.3201989146646149	0.0	0.0
5.8975505888161186e-05	0.0	0.0	0.341005912505342	0.0	0.0
-8.400738426267892e-05	0.0	0.0	0.35546400701253933	0.0	0.0
-0.00021809092440413063	0.0	0.0	0.3637116477916108	0.0	0.0
-0.000343275114536194	0.0	0.0	0.3660257340533647	0.0	0.0
-0.00045896666465824305	0.0	0.0	0.36264360797849365	0.0	0.0
-0.0005657588647709036	0.0	0.0	0.3538223902627481	0.0	0.0
-0.0006636517148741759	0.0	0.0	0.3400367652675135	0.0	0.0
-0.0007532385049686857	0.0	0.0	0.32217676617038743	0.0	0.0
-0.0008345192350544331	0.0	0.0	0.3013302112995449	0.0	0.0
-0.0009086804851326696	0.0	0.0	0.27880248264879565	0.0	0.0
-0.0009757222552033956	0.0	0.0	0.255661620031257	0.0	0.0
-0.0010362378352672366	0.0	0.0	0.2327976566245264	0.0	0.0
-0.0010908205153248188	0.0	0.0	0.21090284045562438	0.0	0.0
-0.0011406568753773935	0.0	0.0	0.19066941955157127	0.0	0.0
-0.0011851536254243356	0.0	0.0	0.17276986342432982	0.0	0.0
-0.0012254973454668963	0.0	0.0	0.1578173060406894	0.0	0.0
-0.0012622813255057015	0.0	0.0	0.14596997552111188	0.0	0.0
-0.0012949122755401257	0.0	0.0	0.13681252304938502	0.0	0.0
-0.0013239834855707944	0.0	0.0	0.12937580138768026	0.0	0.0
-0.0013500882455983337	0.0	0.0	0.12245332111747637	0.0	0.0
-0.0013732265556227435	0.0	0.0	0.11487814985036754	0.0	0.0
-0.0013933984156440239	0.0	0.0	0.10587892549910248	0.0	0.0
-0.0014111971156628008	0.0	0.0	0.09521830588298849	0.0	0.0
-0.001426029365678448	0.0	0.0	0.08321274724294918	0.0	0.0
-0.0014390817456922177	0.0	0.0	0.07055449760600492	0.0	0.0
-0.0014503542557041096	0.0	0.0	0.05815336866481109	0.0	0.0
-0.0014604401857147497	0.0	0.0	0.046919172112023066	0.0	0.0
-0.001469339535724138	0.0	0.0	0.03760349151983441	0.0	0.0
-0.0014770523057322747	0.0	0.0	0.03066123273457279	0.0	0.0
-0.0014835784957391595	0.0	0.0	0.026329737936930928	0.0	0.0
-0.0014901046857460443	0.0	0.0	0.024569450096793365	0.0	0.0
-0.0014960375857523032	0.0	0.0	0.02512324851840968	0.0	0.0
-0.0015007839057573104	0.0	0.0	0.02765489844579853	0.0	0.0
-0.0015055302257623176	0.0	0.0	0.03176882957780541	0.0	0.0
-0.001509089965766073	0.0	0.0	0.037227699733737615	0.0	0.0
-0.0015114631257685765	0.0	0.0	0.04381394524796018	0.0	0.0
-0.001513242995770454	0.0	0.0	0.05148800909035763	0.0	0.0
-0.001513242995770454	0.0	0.0	0.06007188462541046	0.0	0.0
-0.0015120564157692022	0.0	0.0	0.06930845115736822	0.0	0.0
-0.001509089965766073	0.0	0.0	0.07876258135496095	0.0	0.0
-0.0015037503557604399	0.0	0.0	0.08786069828151465	0.0	0.0
-0.0014966308757529293	0.0	0.0	0.0960885605455284	0.0	0.0
-0.0014871382357429148	0.0	0.0	0.10303081933079003	0.0	0.0
-0.001475272435730397	0.0	0.0	0.10846991097166452	0.0	0.0
-0.0014604401857147497	0.0	0.0	0.11232672140792097	0.0	0.0
-0.001442641485695973	0.0	0.0	0.11462102915461712	0.0	0.0
-0.0014224696256746926	0.0	0.0	0.11543194827198386	0.0	0.0
-0.001398738025649657	0.0	0.0	0.11501659945577163	0.0	0.0
-0.0013726332656221177	0.0	0.0	0.11388922409748128	0.0	0.0
-0.001343562055591449	0.0	0.0	0.1127420702241332	0.0	0.0
-0.0013115243955576505	0.0	0.0	0.11240583546815186	0.0	0.0
-0.001276520285520723	0.0	0.0	0.11355298934149995	0.0	0.0
-0.0012391430154812917	0.0	0.0	0.11651976660015875	0.0	0.0
-0.001198799295438731	0.0	0.0	0.12134572427424375	0.0	0.0
-0.0011548958353924151	0.0	0.0	0.12771440612283133	0.0	0.0
-0.0011086192153435955	0.0	0.0	0.13534891293511334	0.0	0.0
-0.0010581895652903945	0.0	0.0	0.14407123807557023	0.0	0.0
-0.0010047934652340643	0.0	0.0	0.15382204599902888	0.0	0.0
-0.0009472443351733526	0.0	0.0	0.1646606722506624	0.0	0.0
-0.0008855421751082598	0.0	0.0	0.1765080027702399	0.0	0.0
-0.0008190936950381599	0.0	0.0	0.18902780280178008	0.0	0.0
-0.0007484921849636786	0.0	0.0	0.20170583095378206	0.0	0.0
-0.0006725510648835643	0.0	0.0	0.21381028216911	0.0	0.0
-0.0005912703347978172	0.0	0.0	0.22455001584545492	0.0	0.0
-0.0005046499947064368	0.0	0.0	0.2332525624708541	0.0	0.0
-0.0004120967546087975	0.0	0.0	0.23944323768392212	0.0	0.0
-0.00031301732450427346	0.0	0.0	0.24270669266844683	0.0	0.0
-0.00020859828439411638	0.0	0.0	0.24278580672867772	0.0	0.0
-9.765305427707445e-05	0.0	0.0	0.23948279471403758	0.0	0.0
1.9225075846226387e-05	0.0	0.0	0.23256031444383368	0.0	0.0
0.00014144281597516025	0.0	0.0	0.22191947334277742	0.0	0.0
0.0002695934561103531	0.0	0.0	0.20754049289581109	0.0	0.0
0.0004030837062511789	0.0	0.0	0.1896607152836273	0.0	0.0
0.000540726986396386	0.0	0.0	0.16865593229232292	0.0	0.0
0.0006831165865466001	0.0	0.0	0.14506016382845652	0.0	0.0
0.0008290659267005698	0.0	0.0	0.11930853722329804	0.0	0.0
0.0009773884268570428	0.0	0.0	0.09177684426294427	0.0	0.0
0.0011286773770166454	0.0	0.0	0.0626826486130302	0.0	0.0
0.0012811529071774998	0.0	0.0	0.03220395690907537	0.0	0.0
0.0014348150173396062	0.0	0.0	0.000657225392003358	0.0	0.0
0.0015884771275017123	0.0	0.0	-0.03140374751656951	0.0	0.0
0.0017409526576625668	0.0	0.0	-0.0631680426992765	0.0	0.0
0.0018922416078221694	0.0	0.0	-0.09366651291828909	0.0	0.0
0.0020411573979792685	0.0	0.0	-0.12212779608635593	0.0	0.0
0.002186513448132612	0.0	0.0	-0.1481365433872648	0.0	0.0
0.0023289030482828263	0.0	0.0	-0.1717916473963044	0.0	0.0
0.0024665463284280335	0.0	0.0	-0.19352823544474462	0.0	0.0
0.0025994432885682334	0.0	0.0	-0.21403855555960585	0.0	0.0
0.0027270006387028005	0.0	0.0	-0.23375773507215808	0.0	0.0
0.002848625088831108	0.0	0.0	-0.2528242235878054	0.0	0.0
0.002964316638953157	0.0	0.0	-0.27090178635056644	0.0	0.0
0.0030728887090676954	0.0	0.0	-0.2872388397882476	0.0	0.0
0.0031743412991747234	0.0	0.0	-0.3009849077533667	0.0	0.0
0.0032680811192736144	0.0	0.0	-0.31140818518878804	0.0	0.0
0.0033541081693643686	0.0	0.0	-0.31809332327829926	0.0	0.0
0.003432422449446986	0.0	0.0	-0.3210996575670735	0.0	0.0
0.003502430669520842	0.0	0.0	-0.32078320132614985	0.0	0.0
0.0035647261195865605	0.0	0.0	-0.3178164240674911	0.0	0.0
0.003619308799644143	0.0	0.0	-0.31295090936329056	0.0	0.0
0.0036655854196929625	0.0	0.0	-0.306799791180338	0.0	0.0
0.0037041492697336455	0.0	0.0	-0.29989708942519183	0.0	0.0
0.0037355936397668174	0.0	0.0	-0.29257903885383346	0.0	0.0
0.003759325239791853	0.0	0.0	-0.2851423171921287	0.0	0.0
0.003775937359809378	0.0	0.0	-0.27786382365088574	0.0	0.0
0.0037860232898200186	0.0	0.0	-0.27102045744091274	0.0	0.0
0.003788989739823148	0.0	0.0	-0.265027567378422	0.0	0.0
0.0037854299998193925	0.0	0.0	-0.2601422741591638	0.0	0.0
0.003775344069808752	0.0	0.0	-0.2566019199638309	0.0	0.0
0.003759325239791853	0.0	0.0	-0.25434716924725026	0.0	0.0
0.0037361869297674434	0.0	0.0	-0.2531604583437867	0.0	0.0
0.0037071157197367745	0.0	0.0	-0.25266599546734353	0.0	0.0
0.0036715183196992214	0.0	0.0	-0.25238909625653544	0.0	0.0
0.0036299880196554086	0.0	0.0	-0.2518155193198614	0.0	0.0
0.0035819315296047112	0.0	0.0	-0.25037168772064744	0.0	0.0
0.0035273488495471293	0.0	0.0	-0.24760269561256584	0.0	0.0
0.003466833269483288	0.0	0.0	-0.24317230823963537	0.0	0.0
0.0034003847894131882	0.0	0.0	-0.23704096857174048	0.0	0.0
0.003328003409336829	0.0	0.0	-0.2292680121540544	0.0	0.0
0.0032496891292542116	0.0	0.0	-0.22011055968232754	0.0	0.0
0.0031660352391659607	0.0	0.0	-0.20976639630713717	0.0	0.0
0.003077041739072077	0.0	0.0	-0.19837397163388734	0.0	0.0
0.00298270862897256	0.0	0.0	-0.18599262120775126	0.0	0.0
0.002884222488868662	0.0	0.0	-0.1728003516642484	0.0	0.0
0.002781583318760382	0.0	0.0	-0.15905428369912925	0.0	0.0
0.002674197828647096	0.0	0.0	-0.1451499876135483	0.0	0.0
0.00256384588853068	0.0	0.0	-0.1316017047990064	0.0	0.0
0.0024499342084105084	0.0	0.0	-0.11890389813194668	0.0	0.0
0.0023330560782872075	0.0	0.0	-0.10751147345869685	0.0	0.0
0.002213804788161403	0.0	0.0	-0.09776066553523824	0.0	0.0
0.0020915870480324693	0.0	0.0	-0.08973058842180173	0.0	0.0
0.0019675894379016577	0.0	0.0	-0.08326301399792552	0.0	0.0
0.0018412186677683425	0.0	0.0	-0.07796237196245512	0.0	0.0
0.0017130680276331496	0.0	0.0	-0.07325508537871647	0.0	0.0
0.001583137517496079	0.0	0.0	-0.06866646988532417	0.0	0.0
0.001451427137357131	0.0	0.0	-0.06376139815100827	0.0	0.0
0.0013179368872163054	0.0	0.0	-0.05828274948001834	0.0	0.0
0.0011832600570742275	0.0	0.0	-0.05189428911637304	0.0	0.0
0.0010473966469308983	0.0	0.0	-0.04427956081914876	0.0	0.0
0.0009097533667856912	0.0	0.0	-0.03508255131730645	0.0	0.0
0.0007721100866404841	0.0	0.0	-0.02394724733980704	0.0	0.0
0.0006332802264940252	0.0	0.0	-0.010774756311361922	0.0	0.0
0.0004944503663475663	0.0	0.0	0.004454700283086635	0.0	0.0
0.00035562050620110747	0.0	0.0	0.021503780262845933	0.0	0.0
0.0002173839360552745	0.0	0.0	0.04007580590205008	0.0	0.0
7.974065591006744e-05	0.0	0.0	0.05981476392966002	0.0	0.0
-5.612275423326197e-05	0.0	0.0	0.08036464107463671	0.0	0.0
-0.0001896130043740878	0.0	0.0	0.10134964555088337	0.0	0.0
-0.0003207300945124101	0.0	0.0	0.12237420705724548	0.0	0.0
-0.00044888073464760287	0.0	0.0	0.1429438627172799	0.0	0.0
-0.0005734716347790403	0.0	0.0	0.16252459262442803	0.0	0.0
-0.0006945027949067224	0.0	0.0	0.18050326281190043	0.0	0.0
-0.0008101943450287715	0.0	0.0	0.19626673931290756	0.0	0.0
-0.0009211395751458133	0.0	0.0	0.20928100222089088	0.0	0.0
-0.0010273384852578483	0.0	0.0	0.21920981677986906	0.0	0.0
-0.001127604495363624	0.0	0.0	0.22591473338443796	0.0	0.0
-0.0012225308954637668	0.0	0.0	0.22941553054965536	0.0	0.0
-0.0013115243955576505	0.0	0.0	0.2298308793658676	0.0	0.0
-0.0013951782856459014	0.0	0.0	0.22731900795353646	0.0	0.0
-0.0014723059857272675	0.0	0.0	0.22225570809875875	0.0	0.0
-0.0015446873658036264	0.0	0.0	0.21513544267797763	0.0	0.0
-0.0016111358458737264	0.0	0.0	0.20665045971821344	0.0	0.0
-0.0016728380059388194	0.0	0.0	0.1976116783368329	0.0	0.0
-0.001729793845998905	0.0	0.0	0.1887904606210874	0.0	0.0
-0.0017814100760533576	0.0	0.0	0.18079994053776632	0.0	0.0
-0.001828873276103429	0.0	0.0	0.17405546690308196	0.0	0.0
-0.0018715901561484935	0.0	0.0	0.16883393892784246	0.0	0.0
-0.0019107472961898023	0.0	0.0	0.16541225582285596	0.0	0.0
-0.001945158116226104	0.0	0.0	0.1639882027386997	0.0	0.0
-0.0019760091962586503	0.0	0.0	0.16462111522054695	0.0	0.0
-0.00200211395628619	0.0	0.0	0.16715276514793578	0.0	0.0
-0.0020246589763099733	0.0	0.0	0.17118758221971178	0.0	0.0
-0.0020424576763287505	0.0	0.0	0.17601353989379676	0.0	0.0
-0.002056103346343146	0.0	0.0	0.18078016202270858	0.0	0.0
-0.002065002696352534	0.0	0.0	0.18455785839873415	0.0	0.0
-0.0020697490163575413	0.0	0.0	0.1864763743593335	0.0	0.0
-0.002069155726356915	0.0	0.0	0.18574456930219765	0.0	0.0
-0.0020644094063519084	0.0	0.0	0.18170975223042168	0.0	0.0
-0.002054916766341894	0.0	0.0	0.1740159098729665	0.0	0.0
-0.0020412710963274984	0.0	0.0	0.16250481410937034	0.0	0.0
-0.0020234723963087216	0.0	0.0	0.1473742500902104	0.0	0.0
-0.00200211395628619	0.0	0.0	0.12909890217687212	0.0	0.0
-0.001977195776259902	0.0	0.0	0.108291904336145	0.0	0.0
-0.001949904436231111	0.0	0.0	0.08568506162516486	0.0	0.0
-0.0019202399361998165	0.0	0.0	0.061970622070952094	0.0	0.0
-0.00188938885616727	0.0	0.0	0.03780127667041166	0.0	0.0
-0.001857351196133472	0.0	0.0	0.013730823845159848	0.0	0.0
-0.0018247202460990478	0.0	0.0	-0.009746273528360203	0.0	0.0
-0.0017926825860652496	0.0	0.0	-0.03213555257370536	0.0	0.0
-0.0017618315060327033	0.0	0.0	-0.052922771899374756	0.0	0.0
-0.0017315737160007827	0.0	0.0	-0.07153435456869436	0.0	0.0
-0.0017030957959707398	0.0	0.0	-0.08741650216004786	0.0	0.0
-0.0016769910359432005	0.0	0.0	-0.10011430882710756	0.0	0.0
-0.0016538527259187907	0.0	0.0	-0.10923220426871898	0.0	0.0
-0.0016330875758968843	0.0	0.0	-0.11461196036442028	0.0	0.0
-0.001614695585877482	0.0	0.0	-0.11621402008409604	0.0	0.0
-0.0015998633358618344	0.0	0.0	-0.11415705451809259	0.0	0.0
-0.0015874042458486907	0.0	0.0	-0.10875751990733355	0.0	0.0
-0.0015779116058386765	0.0	0.0	-0.10045054358308889	0.0	0.0
-0.0015713854158317918	0.0	0.0	-0.08990859505732125	0.0	0.0
-0.0015660458058261587	0.0	0.0	-0.07792281493233967	0.0	0.0
-0.001563672645823655	0.0	0.0	-0.06528434381045313	0.0	0.0
-0.0015624860658224032	0.0	0.0	-0.052724986748797505	0.0	0.0
-0.0015624860658224032	0.0	0.0	-0.04079854216898909	0.0	0.0
-0.001563672645823655	0.0	0.0	-0.029861023342066934	0.0	0.0
-0.0015654525158255326	0.0	0.0	-0.020189329478839214	0.0	0.0
-0.0015678256758280362	0.0	0.0	-0.011902131669652271	0.0	0.0
-0.0015707921258311657	0.0	0.0	-0.005058765459679282	0.0	0.0
-0.0015737585758342951	0.0	0.0	0.00034076915107975167	0.0	0.0
-0.0015761317358367988	0.0	0.0	0.004553592858375262	0.0	0.0
-0.0015790981858399282	0.0	0.0	0.007955497448304032	0.0	0.0
-0.0015814713458424318	0.0	0.0	0.011080502827424643	0.0	0.0
-0.0015838445058449354	0.0	0.0	0.01454174296252659	0.0	0.0
-0.001585624375846813	0.0	0.0	0.018893016275226177	0.0	0.0
-0.0015874042458486907	0.0	0.0	0.02454967158173564	0.0	0.0
-0.0015879975358493166	0.0	0.0	0.031650158487459064	0.0	0.0
-0.0015879975358493166	0.0	0.0	0.040115362932165534	0.0	0.0
-0.0015868109558480649	0.0	0.0	0.04960905015987373	0.0	0.0
-0.0015844377958455613	0.0	0.0	0.05973564986942913	0.0	0.0
-0.001580878055841806	0.0	0.0	0.07004025621450406	0.0	0.0
-0.0015755384458361727	0.0	0.0	0.08014707740900173	0.0	0.0
-0.0015678256758280362	0.0	0.0	0.08975943572705627	0.0	0.0
-0.001558333035818022	0.0	0.0	0.09863998898797498	0.0	0.0
-0.0015458739458048783	0.0	0.0	0.10657117352612287	0.0	0.0
-0.001531041695789231	0.0	0.0	0.11321675458551861	0.0	0.0
-0.001513242995770454	0.0	0.0	0.11816138334994995	0.0	0.0
-0.0014930711357491737	0.0	0.0	0.12104904654837786	0.0	0.0
-0.001469339535724138	0.0	0.0	0.121543509424821	0.0	0.0
-0.001442641485695973	0.0	0.0	0.11950632237387529	0.0	0.0
-0.0014129769856646784	0.0	0.0	0.11481881430519437	0.0	0.0
-0.0013803460356302541	0.0	0.0	0.1074414281886628	0.0	0.0
-0.0013447486355927009	0.0	0.0	0.09741372105439602	0.0	0.0
-0.0013073713655532696	0.0	0.0	0.08485436399274038	0.0	0.0
-0.0012676209355113345	0.0	0.0	0.07009959175967724	0.0	0.0
-0.0012260906354675221	0.0	0.0	0.053861430897284686	0.0	0.0
-0.001183373755422458	0.0	0.0	0.03699035755304492	0.0	0.0
-0.0011394702953761418	0.0	0.0	0.02043574044972876	0.0	0.0
-0.0010949735453291997	0.0	0.0	0.005028277219760672	0.0	0.0
-0.001050476795282258	0.0	0.0	-0.008618898170069854	0.0	0.0
-0.0010065733352359418	0.0	0.0	-0.020110215418608315	0.0	0.0
-0.0009626698751896258	0.0	0.0	-0.02922811086021972	0.0	0.0
-0.0009199529951445615	0.0	0.0	-0.035913248949730914	0.0	0.0
-0.0008778294051001233	0.0	0.0	-0.040126072657026425	0.0	0.0
-0.0008362991050563106	0.0	0.0	-0.04194569604233716	0.0	0.0
-0.0007965486750143759	0.0	0.0	-0.041530347226124927	0.0	0.0
-0.000757391534973067	0.0	0.0	-0.0390975898740247	0.0	0.0
-0.0007194209749330099	0.0	0.0	-0.03506277280224872	0.0	0.0
-0.0006820437048935787	0.0	0.0	-0.02984124482700921	0.0	0.0
-0.0006458530148553992	0.0	0.0	-0.02394724733980704	0.0	0.0
-0.0006102556148178456	0.0	0.0	-0.01801369282248942	0.0	0.0
-0.0005746582147802921	0.0	0.0	-0.012673493756903562	0.0	0.0
-0.0005396541047433644	0.0	0.0	-0.008539784109838954	0.0	0.0
-0.0005046499947064368	0.0	0.0	-0.006107026757738729	0.0	0.0
-0.00047023917467013497	0.0	0.0	-0.005612563881295594	0.0	0.0
-0.00043523506463320733	0.0	0.0	-0.007016838450394098	0.0	0.0
-0.0004008242445969056	0.0	0.0	-0.009983615709052906	0.0	0.0
-0.0003670067145612297	0.0	0.0	-0.014196439416348417	0.0	0.0
-0.0003331891845255538	0.0	0.0	-0.0193981888765302	0.0	0.0
-0.0002999649444905038	0.0	0.0	-0.025489971514309623	0.0	0.0
-0.00026733399445607974	0.0	0.0	-0.03249156584474441	0.0	0.0
-0.00023529633442228155	0.0	0.0	-0.04030407929254595	0.0	0.0
-0.00020444525438973512	0.0	0.0	-0.0487495052221947	0.0	0.0
-0.0001747807543584405	0.0	0.0	-0.05737293778736297	0.0	0.0
-0.00014689612432902354	0.0	0.0	-0.06566013559654992	0.0	0.0
-0.00012019807430085837	0.0	0.0	-0.07321552834860101	0.0	0.0
-9.587318427519677e-05	0.0	0.0	-0.07978199534776585	0.0	0.0
-7.273487425078697e-05	0.0	0.0	-0.08531997956392896	0.0	0.0
-5.2563014229506616e-05	0.0	0.0	-0.0898690380272058	0.0	0.0
-3.417102421010394e-05	0.0	0.0	-0.093528063312885	0.0	0.0
-1.8152194193204846e-05	0.0	0.0	-0.09631683393602428	0.0	0.0
-4.5065241788093165e-06	0.0	0.0	-0.09821557138156592	0.0	0.0
6.765985833082642e-06	0.0	0.0	-0.09920449713445219	0.0	0.0
1.5072045841845139e-05	0.0	0.0	-0.09948139634526035	0.0	0.0
2.1598235848729956e-05	0.0	0.0	-0.09946161783020263	0.0	0.0
2.5157975852485312e-05	0.0	0.0	-0.09965940298077988	0.0	0.0
2.6344555853737097e-05	0.0	0.0	-0.10058899318849297	0.0	0.0
2.5157975852485312e-05	0.0	0.0	-0.10246795211897687	0.0	0.0
2.1004945848104064e-05	0.0	0.0	-0.10519738719694299	0.0	0.0
1.4478755841219245e-05	0.0	0.0	-0.10838172812123678	0.0	0.0
4.986115831204964e-06	0.0	0.0	-0.11152651201541512	0.0	0.0
-6.879684181312887e-06	0.0	0.0	-0.11415705451809259	0.0	0.0
-2.17119341969602e-05	0.0	0.0	-0.11599645641846106	0.0	0.0
-3.951063421573698e-05	0.0	0.0	-0.11698538217134734	0.0	0.0
-6.027578423764322e-05	0.0	0.0	-0.11716338880686686	0.0	0.0
-8.400738426267892e-05	0.0	0.0	-0.11670848296053916	0.0	0.0
