LNEC Test File eXtractor

File: TolmezzoReducedScale.tgt

Created in: 2026-02-20 12:46:59.183591

Number of channels: 6

Name:	DispT	DispL	DispV	AccT	AccL	AccV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905
Data:
DispT	DispL	DispV	AccT	AccL	AccV
-0.005165896990088064	0.0	0.0	-0.122098380202011	0.0	0.0
-0.005253394996973734	0.0	0.0	-0.10062454267171585	0.0	0.0
-0.00534376179097041	0.0	0.0	-0.07341200718073837	0.0	0.0
-0.005435562978522588	0.0	0.0	-0.04333012270941974	0.0	0.0
-0.005528798559630271	0.0	0.0	-0.013896155749791037	0.0	0.0
-0.005622034140737951	0.0	0.0	0.011280067561589486	0.0	0.0
-0.005715269721845632	0.0	0.0	0.0294217578889078	0.0	0.0
-0.005807788106175562	0.0	0.0	0.03895540127520263	0.0	0.0
-0.005898872096949989	0.0	0.0	0.03978843807594684	0.0	0.0
-0.005989238890946665	0.0	0.0	0.033216703314520306	0.0	0.0
-0.00607888848816559	0.0	0.0	0.02155418810410139	0.0	0.0
-0.006168538085384514	0.0	0.0	0.008040480003139786	0.0	0.0
-0.006257470485825687	0.0	0.0	-0.0036220352072791322	0.0	0.0
-0.0063464028862668595	0.0	0.0	-0.009360733167961457	0.0	0.0
-0.006435335286708033	0.0	0.0	-0.005288108808767548	0.0	0.0
-0.006524984883926958	0.0	0.0	0.01183542542875229	0.0	0.0
-0.00661391728436813	0.0	0.0	0.04312058527892367	0.0	0.0
-0.006702132488031552	0.0	0.0	0.0867161778512039	0.0	0.0
-0.006787478904583967	0.0	0.0	0.13753142269660062	0.0	0.0
-0.006869956534025378	0.0	0.0	0.18788386931936168	0.0	0.0
-0.006947413786022528	0.0	0.0	0.2303687461573163	0.0	0.0
-0.007019133463797668	0.0	0.0	0.25998783240599926	0.0	0.0
-0.007085115567350796	0.0	0.0	0.27590809126466637	0.0	0.0
-0.00714320850634866	0.0	0.0	0.28053607349102305	0.0	0.0
-0.00719484667434676	0.0	0.0	0.2776667245106819	0.0	0.0
-0.007239312874567346	0.0	0.0	0.26970659508134837	0.0	0.0
-0.00727732430378817	0.0	0.0	0.2568408044920767	0.0	0.0
-0.007308880962009232	0.0	0.0	0.2368479212742157	0.0	0.0
-0.007333982849230531	0.0	0.0	0.20778419289269554	0.0	0.0
-0.007354781555785321	0.0	0.0	0.1695570597029891	0.0	0.0
-0.007370559884895851	0.0	0.0	0.12494331104091036	0.0	0.0
-0.007384186623673128	0.0	0.0	0.07921884664450603	0.0	0.0
-0.007394944575339399	0.0	0.0	0.038307483763512694	0.0	0.0
-0.007404985330227918	0.0	0.0	0.006189287112597101	0.0	0.0
-0.007415026085116438	0.0	0.0	-0.015469669706752318	0.0	0.0
-0.007425066840004957	0.0	0.0	-0.02768754278433404	0.0	0.0
-0.007435824791671228	0.0	0.0	-0.032778323233326426	0.0	0.0
-0.0074480171368930025	0.0	0.0	-0.033796479323124906	0.0	0.0
-0.007460209482114776	0.0	0.0	-0.0332411214559621	0.0	0.0
-0.007473836220892052	0.0	0.0	-0.033426240745016364	0.0	0.0
-0.00748818015644708	0.0	0.0	-0.036017910791776124	0.0	0.0
-0.00750324128877986	0.0	0.0	-0.04203428768603985	0.0	0.0
-0.007519736814668141	0.0	0.0	-0.05119769249422614	0.0	0.0
-0.007536949537334175	0.0	0.0	-0.06202717090390085	0.0	0.0
-0.007556313850333463	0.0	0.0	-0.0723938510909399	0.0	0.0
-0.007577112556888253	0.0	0.0	-0.08053909980932772	0.0	0.0
-0.007600062853776297	0.0	0.0	-0.08581499954737436	0.0	0.0
-0.007625164740997597	0.0	0.0	-0.0888694678167698	0.0	0.0
-0.00765241821855215	0.0	0.0	-0.09081322035183961	0.0	0.0
-0.007681823286439957	0.0	0.0	-0.0929420921759637	0.0	0.0
-0.007713379944661018	0.0	0.0	-0.09571888151177774	0.0	0.0
-0.007747805389993085	0.0	0.0	-0.09895846907022743	0.0	0.0
-0.007784382425658406	0.0	0.0	-0.10192037769509572	0.0	0.0
-0.007823828248434733	0.0	0.0	-0.10312365307394847	0.0	0.0
-0.007865425661544315	0.0	0.0	-0.10099478124982438	0.0	0.0
-0.007909891861764901	0.0	0.0	-0.09451560613292498	0.0	0.0
-0.007956509652318741	0.0	0.0	-0.08377868736777741	0.0	0.0
-0.008005279033205836	0.0	0.0	-0.0705426582003972	0.0	0.0
-0.008055482807648433	0.0	0.0	-0.057491748322071275	0.0	0.0
-0.008107838172424286	0.0	0.0	-0.047402747068613645	0.0	0.0
-0.008160910733977888	0.0	0.0	-0.041478929818877054	0.0	0.0
-0.008215417689086995	0.0	0.0	-0.038979819416644426	0.0	0.0
-0.008270641840973852	0.0	0.0	-0.03814678261590022	0.0	0.0
-0.008326583189638461	0.0	0.0	-0.03694350723704747	0.0	0.0
-0.00838324173508082	0.0	0.0	-0.034536956479341976	0.0	0.0
-0.008441334674078683	0.0	0.0	-0.03222296536616362	0.0	0.0
-0.008500144809854298	0.0	0.0	-0.032037846077109355	0.0	0.0
-0.008559672142407663	0.0	0.0	-0.036203030080830395	0.0	0.0
-0.008619916671738781	0.0	0.0	-0.045736673467125226	0.0	0.0
-0.008681595594625401	0.0	0.0	-0.059528060501668235	0.0	0.0
-0.008744708911067524	0.0	0.0	-0.07517064042675392	0.0	0.0
-0.0088099738178429	0.0	0.0	-0.0891471467503512	0.0	0.0
-0.008877390314951532	0.0	0.0	-0.09821799191401036	0.0	0.0
-0.008946958402393417	0.0	0.0	-0.09969894622644451	0.0	0.0
-0.009018678080168556	0.0	0.0	-0.0926644132423823	0.0	0.0
-0.009093266545054702	0.0	0.0	-0.07757719118445942	0.0	0.0
-0.0091700066002741	0.0	0.0	-0.056751271165854204	0.0	0.0
-0.009247463852271251	0.0	0.0	-0.0332411214559621	0.0	0.0
-0.009326355497823905	0.0	0.0	-0.01074912783586847	0.0	0.0
-0.009405247143376556	0.0	0.0	0.008040480003139786	0.0	0.0
-0.009483421592151459	0.0	0.0	0.022202105615791327	0.0	0.0
-0.009561596040926362	0.0	0.0	0.032476226158303236	0.0	0.0
-0.009639053292923512	0.0	0.0	0.041084273099326725	0.0	0.0
-0.009715076151365158	0.0	0.0	0.050432797196567285	0.0	0.0
-0.009790381813029056	0.0	0.0	0.062187872051513333	0.0	0.0
-0.009864253081137449	0.0	0.0	0.07690485553132767	0.0	0.0
-0.009935255562134837	0.0	0.0	0.09439862834695606	0.0	0.0
-0.010004823649576724	0.0	0.0	0.11365103440859999	0.0	0.0
-0.01007080575312985	0.0	0.0	0.13336623869287959	0.0	0.0
-0.010133919069571973	0.0	0.0	0.15169304830925218	0.0	0.0
-0.01019344640212534	0.0	0.0	0.16715050894528358	0.0	0.0
-0.010247953357234446	0.0	0.0	0.17890558380022964	0.0	0.0
-0.010298874328454794	0.0	0.0	0.18714339216314457	0.0	0.0
-0.010344774922230883	0.0	0.0	0.19278953047929978	0.0	0.0
-0.010385655138562714	0.0	0.0	0.1965844759049123	0.0	0.0
-0.010422232174228035	0.0	0.0	0.19825054950640073	0.0	0.0
-0.010453071635671345	0.0	0.0	0.1965844759049123	0.0	0.0
-0.010479607916448145	0.0	0.0	0.19001274114348574	0.0	0.0
-0.010501123819780687	0.0	0.0	0.17872046451117538	0.0	0.0
-0.010518336542446723	0.0	0.0	0.16455883889852385	0.0	0.0
-0.010531246084446246	0.0	0.0	0.1512302500866165	0.0	0.0
-0.010540569642557016	0.0	0.0	0.14160404705579455	0.0	0.0
-0.010546307216779027	0.0	0.0	0.13679094554038357	0.0	0.0
-0.01054845880711228	0.0	0.0	0.1353099912279494	0.0	0.0
-0.010547024413556778	0.0	0.0	0.1341992754936238	0.0	0.0
-0.01054272123289027	0.0	0.0	0.13114480722422836	0.0	0.0
-0.010534832068335004	0.0	0.0	0.12540610926354603	0.0	0.0
-0.010524074116668732	0.0	0.0	0.11790877805684817	0.0	0.0
-0.010510447377891457	0.0	0.0	0.1104114468501503	0.0	0.0
-0.010493951852003173	0.0	0.0	0.1042099506668323	0.0	0.0
-0.010474587539003887	0.0	0.0	0.09948940879594845	0.0	0.0
-0.010453071635671345	0.0	0.0	0.09569446337033594	0.0	0.0
-0.010428686945227798	0.0	0.0	0.09226975652283197	0.0	0.0
-0.010402150664450995	0.0	0.0	0.08875249003080088	0.0	0.0
-0.01037346279334094	0.0	0.0	0.08505010424971549	0.0	0.0
-0.01034262333189763	0.0	0.0	0.08144027811315727	0.0	0.0
-0.010310349476898815	0.0	0.0	0.07820069055470756	0.0	0.0
-0.010275206834788999	0.0	0.0	0.07551646086342068	0.0	0.0
-0.010238629799123678	0.0	0.0	0.07329502939476945	0.0	0.0
-0.010200618369902855	0.0	0.0	0.07107359792611823	0.0	0.0
-0.010160455350348775	0.0	0.0	0.06746377178955999	0.0	0.0
-0.010118140740461443	0.0	0.0	0.06024411951644351	0.0	0.0
-0.010075108933796359	0.0	0.0	0.047008090349063315	0.0	0.0
-0.010029925536798021	0.0	0.0	0.026274729974985235	0.0	0.0
-0.009984742139799684	0.0	0.0	-0.0017708423167364464	0.0	0.0
-0.009939558742801346	0.0	0.0	-0.035184873991031915	0.0	0.0
-0.00989580973935851	0.0	0.0	-0.0699873003332344	0.0	0.0
-0.009852777932693426	0.0	0.0	-0.10136501982793293	0.0	0.0
-0.0098133321099171	0.0	0.0	-0.12441237131518935	0.0	0.0
-0.009776037877474029	0.0	0.0	-0.1350567304358098	0.0	0.0
-0.009742329628919712	0.0	0.0	-0.13089154643208875	0.0	0.0
-0.009712207364254153	0.0	0.0	-0.11173170001497196	0.0	0.0
-0.0096849538866996	0.0	0.0	-0.0799837419421649	0.0	0.0
-0.009659134802700552	0.0	0.0	-0.04046077372907857	0.0	0.0
-0.009634750112257003	0.0	0.0	0.0007282680854961786	0.0	0.0
-0.009609648225035704	0.0	0.0	0.03784468554087702	0.0	0.0
-0.009584546337814406	0.0	0.0	0.06626049641070725	0.0	0.0
-0.009557292860259853	0.0	0.0	0.08329147100369995	0.0	0.0
-0.009527887792372045	0.0	0.0	0.08810457251911093	0.0	0.0
-0.009496331134150984	0.0	0.0	0.08088492024599445	0.0	0.0
-0.009463340082374419	0.0	0.0	0.062650670274149	0.0	0.0
-0.0094281974402646	0.0	0.0	0.03497533656053586	0.0	0.0
-0.009392337601377034	0.0	0.0	0.0010059470190775816	0.0	0.0
-0.009356477762489464	0.0	0.0	-0.035184873991031915	0.0	0.0
-0.009322052317157397	0.0	0.0	-0.0691542635324902	0.0	0.0
-0.00928834406860308	0.0	0.0	-0.0970147165351576	0.0	0.0
-0.00925750460715977	0.0	0.0	-0.11635968224132867	0.0	0.0
-0.009229533932827466	0.0	0.0	-0.12681892207289483	0.0	0.0
-0.009205149242383918	0.0	0.0	-0.12922547283060032	0.0	0.0
-0.009183633339051377	0.0	0.0	-0.12524540811593357	0.0	0.0
-0.009164986222829841	0.0	0.0	-0.11663736117491007	0.0	0.0
-0.009149207893719312	0.0	0.0	-0.10525252489807256	0.0	0.0
-0.009136298351719785	0.0	0.0	-0.09247929395332803	0.0	0.0
-0.009126257596831265	0.0	0.0	-0.07970606300858349	0.0	0.0
-0.009117651235498249	0.0	0.0	-0.06841378637627313	0.0	0.0
-0.009110479267720734	0.0	0.0	-0.059528060501668235	0.0	0.0
-0.009105458890276476	0.0	0.0	-0.05378936254098591	0.0	0.0
-0.009101155709609966	0.0	0.0	-0.051290252138753274	0.0	0.0
-0.009098286922498961	0.0	0.0	-0.05147537142780755	0.0	0.0
-0.009096852528943457	0.0	0.0	-0.05341912396287737	0.0	0.0
-0.009096852528943457	0.0	0.0	-0.05517775720889292	0.0	0.0
-0.009098286922498961	0.0	0.0	-0.054252160763621576	0.0	0.0
-0.009100438512832215	0.0	0.0	-0.04805066458030358	0.0	0.0
-0.009104741693498725	0.0	0.0	-0.03462951612386911	0.0	0.0
-0.009109044874165232	0.0	0.0	-0.013896155749791037	0.0	0.0
-0.009114065251609491	0.0	0.0	0.012575902584969365	0.0	0.0
-0.00911908562905375	0.0	0.0	0.041917309900070934	0.0	0.0
-0.009122671612942508	0.0	0.0	0.07079591899253682	0.0	0.0
-0.00912410600649801	0.0	0.0	0.0967126194601344	0.0	0.0
-0.00912410600649801	0.0	0.0	0.1182790166349567	0.0	0.0
-0.009120520022609255	0.0	0.0	0.13549511051700366	0.0	0.0
-0.00911334805483174	0.0	0.0	0.14900881861796528	0.0	0.0
-0.009102590103165468	0.0	0.0	0.15937549880500432	0.0	0.0
-0.00908824616761044	0.0	0.0	0.16696538965622934	0.0	0.0
-0.009069599051388906	0.0	0.0	0.17214872974974885	0.0	0.0
-0.009046648754500862	0.0	0.0	0.17511063837461713	0.0	0.0
-0.009018678080168556	0.0	0.0	0.176406473397997	0.0	0.0
-0.008987121421947495	0.0	0.0	0.17677671197610556	0.0	0.0
-0.008951261583059925	0.0	0.0	0.17696183126515982	0.0	0.0
-0.008910381366728096	0.0	0.0	0.17686927162063268	0.0	0.0
-0.008865197969729758	0.0	0.0	0.17566599624177995	0.0	0.0
-0.00881571139206491	0.0	0.0	0.1716859315271132	0.0	0.0
-0.008761921633733558	0.0	0.0	0.1636332424532525	0.0	0.0
-0.008703828694735695	0.0	0.0	0.15104513079756224	0.0	0.0
-0.008642149771849074	0.0	0.0	0.13438439478267805	0.0	0.0
-0.00857760206185145	0.0	0.0	0.11466919049839845	0.0	0.0
-0.008509468367965067	0.0	0.0	0.09226975652283197	0.0	0.0
-0.00843918308374543	0.0	0.0	0.06672329463334291	0.0	0.0
-0.008367463405970289	0.0	0.0	0.03691908909560568	0.0	0.0
-0.008295026531417398	0.0	0.0	0.0023943416869845954	0.0	0.0
-0.00822258965686451	0.0	0.0	-0.03564767221366759	0.0	0.0
-0.008150152782311617	0.0	0.0	-0.07470784220411825	0.0	0.0
-0.008080584694869731	0.0	0.0	-0.11163914037044483	0.0	0.0
-0.0080131681977611	0.0	0.0	-0.14375733702136043	0.0	0.0
-0.007949337684541227	0.0	0.0	-0.17004427606706654	0.0	0.0
-0.007890527548765612	0.0	0.0	-0.19087019608567174	0.0	0.0
-0.007835303396878756	0.0	0.0	-0.2071606935224474	0.0	0.0
-0.007785816819213909	0.0	0.0	-0.21956368588908337	0.0	0.0
-0.007742067815771073	0.0	0.0	-0.22687589780672698	0.0	0.0
-0.00770405638655025	0.0	0.0	-0.22567262242787425	0.0	0.0
-0.007671065334773686	0.0	0.0	-0.21114075823711417	0.0	0.0
-0.007643811857219133	0.0	0.0	-0.17948535980883426	0.0	0.0
-0.007620861560331088	0.0	0.0	-0.13015106927587167	0.0	0.0
-0.007600780050554049	0.0	0.0	-0.06776586886458318	0.0	0.0
-0.007582850131110264	0.0	0.0	-0.001308044094100775	0.0	0.0
-0.007564920211666479	0.0	0.0	0.058855724848536496	0.0	0.0
-0.0075448387018894406	0.0	0.0	0.10513554711210363	0.0	0.0
-0.007523322798556898	0.0	0.0	0.13438439478267805	0.0	0.0
-0.007497503714557849	0.0	0.0	0.148823699328911	0.0	0.0
-0.007468815843447793	0.0	0.0	0.15317400262168632	0.0	0.0
-0.007435824791671228	0.0	0.0	0.15289632368810493	0.0	0.0
-0.0073985305592281555	0.0	0.0	0.15215584653188785	0.0	0.0
-0.007358367539674077	0.0	0.0	0.15345168155526773	0.0	0.0
-0.007313901339453491	0.0	0.0	0.1574317462699345	0.0	0.0
-0.007265849155344148	0.0	0.0	0.16317044423061683	0.0	0.0
-0.007212776593790545	0.0	0.0	0.1687240229022449	0.0	0.0
-0.007156118048348184	0.0	0.0	0.1715008122380589	0.0	0.0
-0.007095156322239316	0.0	0.0	0.16927938076940768	0.0	0.0
-0.00703060861224169	0.0	0.0	0.1615043706291284	0.0	0.0
-0.006961040524799805	0.0	0.0	0.14910137826249242	0.0	0.0
-0.006888603650246914	0.0	0.0	0.1339215965600424	0.0	0.0
-0.006811863595027516	0.0	0.0	0.11753853947873963	0.0	0.0
-0.0067329719494748615	0.0	0.0	0.10060012453027406	0.0	0.0
-0.006651211516811203	0.0	0.0	0.08282867278106427	0.0	0.0
-0.006567299493814289	0.0	0.0	0.06394650529752889	0.0	0.0
-0.0064819530772618735	0.0	0.0	0.045064337813993494	0.0	0.0
-0.006395889463931706	0.0	0.0	0.027848243931946518	0.0	0.0
-0.006308391457046036	0.0	0.0	0.01461221476456632	0.0	0.0
-0.0062208934501603655	0.0	0.0	0.006189287112597101	0.0	0.0
-0.006133395443274695	0.0	0.0	0.0021166627534031928	0.0	0.0
-0.006045180239611274	0.0	0.0	0.00017291021833337308	0.0	0.0
-0.005957682232725603	0.0	0.0	-0.0023262001838992522	0.0	0.0
-0.005870184225839933	0.0	0.0	-0.007509540277418771	0.0	0.0
-0.005782686218954264	0.0	0.0	-0.016950624019186466	0.0	0.0
-0.005695188212068594	0.0	0.0	-0.03111224963183801	0.0	0.0
-0.005609124598738426	0.0	0.0	-0.049716738181792	0.0	0.0
-0.00552377818218601	0.0	0.0	-0.07220873180188563	0.0	0.0
-0.005440583355966849	0.0	0.0	-0.09766263404684754	0.0	0.0
-0.005360257316858692	0.0	0.0	-0.12487516953782503	0.0	0.0
-0.00528208286808379	0.0	0.0	-0.15255050325143818	0.0	0.0
-0.0052082115999753965	0.0	0.0	-0.17948535980883426	0.0	0.0
-0.005139360709311263	0.0	0.0	-0.20456902347568762	0.0	0.0
-0.005074812999313637	0.0	0.0	-0.22632053993956416	0.0	0.0
-0.005016002863538023	0.0	0.0	-0.2423333584427584	0.0	0.0
-0.004963647498762171	0.0	0.0	-0.24973813000492914	0.0	0.0
-0.00491702970820833	0.0	0.0	-0.2458506249347895	0.0	0.0
-0.004876866688654252	0.0	0.0	-0.229652687142541	0.0	0.0
-0.004842441243322186	0.0	0.0	-0.2028103902296721	0.0	0.0
-0.004813036175434378	0.0	0.0	-0.1699517164225394	0.0	0.0
-0.004787934288213079	0.0	0.0	-0.1375558408380424	0.0	0.0
-0.004766418384880537	0.0	0.0	-0.11145402108139055	0.0	0.0
-0.00474705407188125	0.0	0.0	-0.09497840435556065	0.0	0.0
-0.004730558545992968	0.0	0.0	-0.0880364310160256	0.0	0.0
-0.0047162146104379405	0.0	0.0	-0.08729595385980851	0.0	0.0
-0.004704022265216165	0.0	0.0	-0.08812899066055271	0.0	0.0
-0.004693981510327647	0.0	0.0	-0.08683315563717284	0.0	0.0
-0.0046860923457723806	0.0	0.0	-0.08146469625459905	0.0	0.0
-0.00468035477155037	0.0	0.0	-0.07193105286830422	0.0	0.0
-0.0046767687876616134	0.0	0.0	-0.059250381568086825	0.0	0.0
-0.004673900000550607	0.0	0.0	-0.044811077021853885	0.0	0.0
-0.004672465606995105	0.0	0.0	-0.030371772475620933	0.0	0.0
-0.004672465606995105	0.0	0.0	-0.017413422241822137	0.0	0.0
-0.004671748410217354	0.0	0.0	-0.007139301699310234	0.0	0.0
-0.004671748410217354	0.0	0.0	-0.00038244764882943257	0.0	0.0
-0.004671748410217354	0.0	0.0	0.0027645802650931323	0.0	0.0
-0.004671748410217354	0.0	0.0	0.0027645802650931323	0.0	0.0
-0.004671748410217354	0.0	0.0	0.0004505891519147759	0.0	0.0
-0.004671748410217354	0.0	0.0	-0.003344356273697729	0.0	0.0
-0.004671748410217354	0.0	0.0	-0.00815745778910871	0.0	0.0
-0.004671748410217354	0.0	0.0	-0.0135259171716825	0.0	0.0
-0.004672465606995105	0.0	0.0	-0.019264615132364823	0.0	0.0
-0.004673182803772856	0.0	0.0	-0.024910753448520014	0.0	0.0
-0.00467533439410611	0.0	0.0	-0.0302792128310938	0.0	0.0
-0.0046774859844393646	0.0	0.0	-0.035277433635559054	0.0	0.0
-0.004681071968328121	0.0	0.0	-0.0402756544400243	0.0	0.0
-0.0046853751489946294	0.0	0.0	-0.045644113822598094	0.0	0.0
-0.00469039552643889	0.0	0.0	-0.052215848584024616	0.0	0.0
-0.004696850297438652	0.0	0.0	-0.05989829907977677	0.0	0.0
-0.004705456658771669	0.0	0.0	-0.06795098815363745	0.0	0.0
-0.004715497413660188	0.0	0.0	-0.07405992469242831	0.0	0.0
-0.004726972562104211	0.0	0.0	-0.07507808078222679	0.0	0.0
-0.004740599300881487	0.0	0.0	-0.06767330922005604	0.0	0.0
-0.004756377629992019	0.0	0.0	-0.049994417115373405	0.0	0.0
-0.0047728731558802995	0.0	0.0	-0.022319083401760257	0.0	0.0
-0.004789368681768582	0.0	0.0	0.012113104362333694	0.0	0.0
-0.004806581404434615	0.0	0.0	0.04802624643886179	0.0	0.0
-0.0048216425367673945	0.0	0.0	0.07949652557808744	0.0	0.0
-0.004835269275544671	0.0	0.0	0.10217363848723533	0.0	0.0
-0.004846744423988693	0.0	0.0	0.11383615369765425	0.0	0.0
-0.004854633588543959	0.0	0.0	0.11513198872103413	0.0	0.0
-0.0048603711627659705	0.0	0.0	0.10819001538149906	0.0	0.0
-0.004863239949876976	0.0	0.0	0.09606470194844448	0.0	0.0
-0.004863239949876976	0.0	0.0	0.0818105166912658	0.0	0.0
-0.004861805556321473	0.0	0.0	0.0680191296567228	0.0	0.0
-0.004858219572432715	0.0	0.0	0.05755988982515661	0.0	0.0
-0.004853199194988457	0.0	0.0	0.052839347954272774	0.0	0.0
-0.004846744423988693	0.0	0.0	0.05598637586819534	0.0	0.0
-0.004838855259433428	0.0	0.0	0.0682968085903042	0.0	0.0
-0.004829531701322659	0.0	0.0	0.08949296718701794	0.0	0.0
-0.004818056552878637	0.0	0.0	0.1174459798342125	0.0	0.0
-0.00480371261732361	0.0	0.0	0.14817578181722107	0.0	0.0
-0.004785065501102074	0.0	0.0	0.1763139137534699	0.0	0.0
-0.00476283240099178	0.0	0.0	0.19639935661585803	0.0	0.0
-0.0047348617266594764	0.0	0.0	0.2038966878225559	0.0	0.0
-0.004702587871660663	0.0	0.0	0.19612167768227662	0.0	0.0
-0.00466457644243984	0.0	0.0	0.1733520051286016	0.0	0.0
-0.004622979029330258	0.0	0.0	0.13891981736450765	0.0	0.0
-0.00457779563233192	0.0	0.0	0.09819357377256856	0.0	0.0
-0.004529743448222577	0.0	0.0	0.05755988982515661	0.0	0.0
-0.004480974067335482	0.0	0.0	0.022202105615791327	0.0	0.0
-0.004431487489670636	0.0	0.0	-0.004732750941604743	0.0	0.0
-0.004381283715228039	0.0	0.0	-0.022781881624395928	0.0	0.0
-0.004332514334340944	0.0	0.0	-0.033426240745016364	0.0	0.0
-0.0042844621502316	0.0	0.0	-0.03823934226042735	0.0	0.0
-0.004237127162900008	0.0	0.0	-0.03833190190495449	0.0	0.0
-0.004190509372346168	0.0	0.0	-0.033426240745016364	0.0	0.0
-0.004144608778570078	0.0	0.0	-0.023522358780613	0.0	0.0
-0.004100142578349492	0.0	0.0	-0.009360733167961457	0.0	0.0
-0.004054959181351154	0.0	0.0	0.0066520853352327715	0.0	0.0
-0.0040104929811305675	0.0	0.0	0.021461628459574257	0.0	0.0
-0.003964592387354479	0.0	0.0	0.032291106869248964	0.0	0.0
-0.003918691793578389	0.0	0.0	0.03775212589634989	0.0	0.0
-0.003871356806246797	0.0	0.0	0.03821492411898556	0.0	0.0
-0.0038233046221374536	0.0	0.0	0.035067896205062996	0.0	0.0
-0.0037745352412503585	0.0	0.0	0.029699436822489208	0.0	0.0
-0.0037243314668077613	0.0	0.0	0.023220261705589808	0.0	0.0
-0.0036741276923651636	0.0	0.0	0.01637084801058187	0.0	0.0
-0.0036239239179225655	0.0	0.0	0.009151195737465397	0.0	0.0
-0.003573002946702217	0.0	0.0	0.0018389838198217899	0.0	0.0
-0.0035213647787041167	0.0	0.0	-0.005565787742348951	0.0	0.0
-0.0034711610042615186	0.0	0.0	-0.01287799965999256	0.0	0.0
-0.00342024003304117	0.0	0.0	-0.020005092288581897	0.0	0.0
-0.003370036258598572	0.0	0.0	-0.026854505983589835	0.0	0.0
-0.0033212668777114775	0.0	0.0	-0.03305600216690783	0.0	0.0
-0.0032724974968243825	0.0	0.0	-0.03833190190495449	0.0	0.0
-0.00322516250949279	0.0	0.0	-0.04194172804151272	0.0	0.0
-0.0031785447189389498	0.0	0.0	-0.043515241998474	0.0	0.0
-0.0031326441251628605	0.0	0.0	-0.04333012270941974	0.0	0.0
-0.003088177924942274	0.0	0.0	-0.04258964555320266	0.0	0.0
-0.0030451461182771904	0.0	0.0	-0.04388548057658254	0.0	0.0
-0.003002831508389858	0.0	0.0	-0.049716738181792	0.0	0.0
-0.0029619512920580284	0.0	0.0	-0.06156437268126518	0.0	0.0
-0.0029225054692817018	0.0	0.0	-0.07887302620783929	0.0	0.0
-0.0028852112368386294	0.0	0.0	-0.09868079013664602	0.0	0.0
-0.0028500685947288108	0.0	0.0	-0.11710015939754574	0.0	0.0
-0.0028185119365077495	0.0	0.0	-0.1299659499868174	0.0	0.0
-0.002789824065397694	0.0	0.0	-0.1350567304358098	0.0	0.0
-0.002764004981398644	0.0	0.0	-0.13190970252188725	0.0	0.0
-0.0027417718812883505	0.0	0.0	-0.12200582055748387	0.0	0.0
-0.002723124765066814	0.0	0.0	-0.10784419494483233	0.0	0.0
-0.002706629239178532	0.0	0.0	-0.09183137644163808	0.0	0.0
-0.0026922853036235044	0.0	0.0	-0.07591111758297099	0.0	0.0
-0.0026800929584017306	0.0	0.0	-0.06063877623599384	0.0	0.0
-0.0026693350067354595	0.0	0.0	-0.04527387524448955	0.0	0.0
-0.0026600114486246915	0.0	0.0	-0.028242900651496847	0.0	0.0
-0.002650687890513923	0.0	0.0	-0.00815745778910871	0.0	0.0
-0.0026420815291809062	0.0	0.0	0.015260132276256258	0.0	0.0
-0.0026327579710701383	0.0	0.0	0.04071403452121818	0.0	0.0
-0.002622717216181619	0.0	0.0	0.06552001925449016	0.0	0.0
-0.002611242067737597	0.0	0.0	0.08680873749573105	0.0	0.0
-0.00259761532896032	0.0	0.0	0.1023587577762896	0.0	0.0
-0.002581119803072038	0.0	0.0	0.1112444836508945	0.0	0.0
-0.0025617554900727504	0.0	0.0	0.11318823618596432	0.0	0.0
-0.0025395223899624575	0.0	0.0	0.1082825750260262	0.0	0.0
-0.0025151376995189096	0.0	0.0	0.09587958265939021	0.0	0.0
-0.0024878842219643567	0.0	0.0	0.07551646086342068	0.0	0.0
-0.0024591963508543008	0.0	0.0	0.04728576928264472	0.0	0.0
-0.002429074086188742	0.0	0.0	0.01350149903024071	0.0	0.0
-0.0023982346247454324	0.0	0.0	-0.02194884482365172	0.0	0.0
-0.0023688295568576254	0.0	0.0	-0.05406704147456731	0.0	0.0
-0.002340141685747569	0.0	0.0	-0.07822510869614936	0.0	0.0
-0.0023136054049707677	0.0	0.0	-0.09173881679711096	0.0	0.0
-0.00228922071452722	0.0	0.0	-0.09377512897670791	0.0	0.0
-0.002266987614416927	0.0	0.0	-0.08516708203568442	0.0	0.0
-0.002246906104639888	0.0	0.0	-0.06813610744269172	0.0	0.0
-0.002228976185196103	0.0	0.0	-0.04471851737732675	0.0	0.0
-0.002211763462530069	0.0	0.0	-0.01769110117540354	0.0	0.0
-0.0021952679366417874	0.0	0.0	0.010169351827263874	0.0	0.0
-0.002178055213975754	0.0	0.0	0.0353455751386444	0.0	0.0
-0.002160125294531969	0.0	0.0	0.05422774262217979	0.0	0.0
-0.0021407609815326818	0.0	0.0	0.06329858778583894	0.0	0.0
