LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_0_P1_I10.acq

Created in: 2026-04-22 10:42:33.146663

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	32703	32703	32703	32703	32703	32703	32703
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.51	163.51	163.51	163.51	163.51	163.51	163.51
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-0.00041343258445739766	nan	0.0	nan	nan	0.0	-6165.20447619073
-0.0003833106772613528	nan	0.0	nan	nan	0.0	-7076.250805329065
-0.00035568796760559107	nan	0.0	nan	nan	0.0	-5602.563037768005
-0.0003299725402832033	nan	0.0	nan	nan	0.0	-6815.7045392286955
-0.000299456022949219	nan	0.0	nan	nan	0.0	-6224.931028884835
-0.00026986026260376	nan	0.0	nan	nan	0.0	-6793.1988816917865
-0.00024315830993652365	nan	0.0	nan	nan	0.0	-5181.014760057441
-0.00021211564575195332	nan	0.0	nan	nan	0.0	-6597.57278156327
-0.00018837326911926288	nan	0.0	nan	nan	0.0	-6511.445361373945
-0.00016844545715332052	nan	0.0	nan	nan	0.0	-8533.059329737443
-0.00014279579818725604	nan	0.0	nan	nan	0.0	-9604.242068273015
-0.0001112269871520998	nan	0.0	nan	nan	0.0	-11470.047638304064
-6.66360415649416e-05	nan	0.0	nan	nan	0.0	-9551.007532176096
-6.457995529174984e-06	nan	0.0	nan	nan	0.0	-7962.627471398096
5.174699981689436e-05	nan	0.0	nan	nan	0.0	-6147.892431931569
9.877137458801252e-05	nan	0.0	nan	nan	0.0	-6066.958625019993
0.00013316822494506818	nan	0.0	nan	nan	0.0	-9055.01746415114
0.00016375051063537583	nan	0.0	nan	nan	0.0	-7950.941841523162
0.00019433279632568342	nan	0.0	nan	nan	0.0	-9692.966295101214
0.00022971617202758774	nan	0.0	nan	nan	0.0	-6780.214848497416
0.00026509954772949206	nan	0.0	nan	nan	0.0	-3478.80800827546
0.00028838154586791976	nan	0.0	nan	nan	0.0	-3031.2916641761544
0.00029568183341979965	nan	0.0	nan	nan	0.0	-4363.453469918575
0.00029811526260375965	nan	0.0	nan	nan	0.0	-3485.3000248726453
0.0002966683587646483	nan	0.0	nan	nan	0.0	-4768.988106689416
0.00029614221191406236	nan	0.0	nan	nan	0.0	-3535.9377543306905
0.00029614221191406236	nan	0.0	nan	nan	0.0	-6909.622379334643
0.000301469448776245	nan	0.0	nan	nan	0.0	-4241.836358997971
0.00030732283248901355	nan	0.0	nan	nan	0.0	-4685.024692032486
0.0003136365946960448	nan	0.0	nan	nan	0.0	-5154.613892562221
0.00031653040237426746	nan	0.0	nan	nan	0.0	-3700.4021747927177
0.00031653040237426746	nan	0.0	nan	nan	0.0	-5225.59327402478
0.00031653040237426746	nan	0.0	nan	nan	0.0	-5010.058322998229
0.00031995035690307605	nan	0.0	nan	nan	0.0	-2574.68649684079
0.00032231801773071277	nan	0.0	nan	nan	0.0	-2592.4313422064297
0.0003189638315582274	nan	0.0	nan	nan	0.0	-4058.7614909573454
0.0003160700238800048	nan	0.0	nan	nan	0.0	-4508.8746416955255
0.0003194242100524901	nan	0.0	nan	nan	0.0	-1441.6132000787184
0.0003160700238800048	nan	0.0	nan	nan	0.0	241.9831041246652
0.0003087697363281249	nan	0.0	nan	nan	0.0	-68.33528922079134
0.00029469530807495106	nan	0.0	nan	nan	0.0	-195.14601341914386
0.00027772707214355455	nan	0.0	nan	nan	0.0	364.46581725822756
0.0002602326893615721	nan	0.0	nan	nan	0.0	2230.704188395757
0.0002452375041198729	nan	0.0	nan	nan	0.0	2222.4809673726554
0.0002272827428436278	nan	0.0	nan	nan	0.0	1807.4247062592765
0.0002059737953948973	nan	0.0	nan	nan	0.0	3101.500014631543
0.00018117912506103502	nan	0.0	nan	nan	0.0	2320.2940174369137
0.00015697636993408187	nan	0.0	nan	nan	0.0	-288.1982513121329
0.00013757470481872542	nan	0.0	nan	nan	0.0	2516.7857197783883
0.0001235002765655516	nan	0.0	nan	nan	0.0	2919.290748803876
0.00010843932296752913	nan	0.0	nan	nan	0.0	2607.6739521389823
9.101070854186995e-05	nan	0.0	nan	nan	0.0	2457.9247692972417
7.450285110473617e-05	nan	0.0	nan	nan	0.0	3780.5649506971235
5.5627332839965646e-05	nan	0.0	nan	nan	0.0	4489.060362003277
3.32660916900633e-05	nan	0.0	nan	nan	0.0	4923.592672908212
2.7495743560789228e-06	nan	0.0	nan	nan	0.0	6782.906226342077
-3.559337738037128e-05	nan	0.0	nan	nan	0.0	6074.410815035923
-8.163122680664082e-05	nan	0.0	nan	nan	0.0	2938.7667985954317
-0.00012530141540527363	nan	0.0	nan	nan	0.0	5816.028554467949
-0.00016364436714172385	nan	0.0	nan	nan	0.0	2891.5914779892187
-0.0001975808390045168	nan	0.0	nan	nan	0.0	2637.1044273795555
-0.00021987631179809592	nan	0.0	nan	nan	0.0	4466.554704466368
-0.00023395074005126974	nan	0.0	nan	nan	0.0	3849.8131277337666
-0.00024657826446533224	nan	0.0	nan	nan	0.0	3646.3966076886277
-0.0002611130712127688	nan	0.0	nan	nan	0.0	3904.778868256602
-0.00027518749946594265	nan	0.0	nan	nan	0.0	1727.356501560658
-0.00028340854400634786	nan	0.0	nan	nan	0.0	1420.5005170670336
-0.0002878150238800051	nan	0.0	nan	nan	0.0	175.7645348333753
-0.0002872888770294192	nan	0.0	nan	nan	0.0	2414.211857542861
-0.0002878150238800051	nan	0.0	nan	nan	0.0	1323.9858703222123
-0.0002839346908569338	nan	0.0	nan	nan	0.0	1691.4340097228994
-0.00028340854400634786	nan	0.0	nan	nan	0.0	2207.7657297523688
-0.0002872888770294192	nan	0.0	nan	nan	0.0	1389.3388374005442
-0.00029116921005249046	nan	0.0	nan	nan	0.0	317.7232977584935
-0.00028972230621337916	nan	0.0	nan	nan	0.0	2089.6110276835966
-0.00028873578086853046	nan	0.0	nan	nan	0.0	766.9708462837151
-0.0002936026392364504	nan	0.0	nan	nan	0.0	1636.468269200064
-0.00029603606842041035	nan	0.0	nan	nan	0.0	151.09487176407123
-0.00029458916458129905	nan	0.0	nan	nan	0.0	644.4881331501527
-0.0002921557353973391	nan	0.0	nan	nan	0.0	-601.1134512964636
-0.00029116921005249046	nan	0.0	nan	nan	0.0	-862.092518503312
-0.00028873578086853046	nan	0.0	nan	nan	0.0	884.6927472460083
-0.0002872888770294192	nan	0.0	nan	nan	0.0	-2184.732699903194
-0.00028584197319030786	nan	0.0	nan	nan	0.0	-1944.5280858073381
-0.0002770947817993166	nan	0.0	nan	nan	0.0	-1089.313099404797
-0.0002674268334198	nan	0.0	nan	nan	0.0	-1067.240242974367
-0.00026354650039672875	nan	0.0	nan	nan	0.0	-1344.232951120939
-0.0002601265458679201	nan	0.0	nan	nan	0.0	-3737.6230699499133
-0.00025433893051147484	nan	0.0	nan	nan	0.0	-3145.5511562866154
-0.000244605213775635	nan	0.0	nan	nan	0.0	-2215.894379569683
-0.00023053078552246115	nan	0.0	nan	nan	0.0	-3960.082838680129
-0.00021987631179809592	nan	0.0	nan	nan	0.0	-2218.0583851020783
-0.00020968221656799337	nan	0.0	nan	nan	0.0	-3960.948440893087
-0.0001975808390045168	nan	0.0	nan	nan	0.0	-3268.899471633136
-0.00018495331459045432	nan	0.0	nan	nan	0.0	-1977.8537710062226
-0.0001757457447052004	nan	0.0	nan	nan	0.0	-2104.2316940980963
-0.0001723257901763918	nan	0.0	nan	nan	0.0	-3388.352577021345
-0.00016844545715332052	nan	0.0	nan	nan	0.0	-3998.1693360502827
-0.00016167131645202656	nan	0.0	nan	nan	0.0	-3292.703532489482
-0.00015246374656677268	nan	0.0	nan	nan	0.0	-4908.35006297566
-0.00014226965133667013	nan	0.0	nan	nan	0.0	-6254.361504125408
-0.00012530141540527363	nan	0.0	nan	nan	0.0	-4153.112132169772
-0.00010445284645080586	nan	0.0	nan	nan	0.0	-2736.1213095574635
-8.603770668029805e-05	nan	0.0	nan	nan	0.0	-4234.4787401878275
-7.196327842712421e-05	nan	0.0	nan	nan	0.0	-3178.444040379021
-6.420261238098162e-05	nan	0.0	nan	nan	0.0	-3598.261113663669
-5.986190086364765e-05	nan	0.0	nan	nan	0.0	-4517.963464931585
-5.3021991806030464e-05	nan	0.0	nan	nan	0.0	-2251.816871407442
-4.914165878295917e-05	nan	0.0	nan	nan	0.0	-3807.7368491995144
-4.578747261047382e-05	nan	0.0	nan	nan	0.0	-4143.1577067207545
-4.1380992736816594e-05	nan	0.0	nan	nan	0.0	-2153.5710202367045
-3.7500659713745306e-05	nan	0.0	nan	nan	0.0	-3484.001621553208
-3.8947563552856634e-05	nan	0.0	nan	nan	0.0	-3889.536258324049
-3.657990272521991e-05	nan	0.0	nan	nan	0.0	-3269.765073846094
-2.927961517334003e-05	nan	0.0	nan	nan	0.0	-1745.0067757205104
-3.026614051818866e-05	nan	0.0	nan	nan	0.0	-5479.647523527964
-2.78327113342287e-05	nan	0.0	nan	nan	0.0	-2145.780600320082
-2.1518949127197446e-05	nan	0.0	nan	nan	0.0	-4701.03833297221
-1.7638616104126158e-05	nan	0.0	nan	nan	0.0	-4528.350691487081
-9.87795005798358e-06	nan	0.0	nan	nan	0.0	-6202.858172454405
7.765236663816568e-07	nan	0.0	nan	nan	0.0	-6128.849183246492
1.4850951919555486e-05	nan	0.0	nan	nan	0.0	-4898.828438633122
3.181918785095197e-05	nan	0.0	nan	nan	0.0	-5197.894003210123
4.63539945983885e-05	nan	0.0	nan	nan	0.0	-5701.241690045222
5.753461517333967e-05	nan	0.0	nan	nan	0.0	-5545.000490606296
7.160904342651351e-05	nan	0.0	nan	nan	0.0	-6325.773686694446
8.713037551879867e-05	nan	0.0	nan	nan	0.0	-7524.6327516413285
0.00010554551528930647	nan	0.0	nan	nan	0.0	-5471.857103611342
0.00012836713493347151	nan	0.0	nan	nan	0.0	-5454.97786045866
0.00014822917854309068	nan	0.0	nan	nan	0.0	-5640.649535138159
0.00016276398529052719	nan	0.0	nan	nan	0.0	-7263.65368443448
0.00017828531738281234	nan	0.0	nan	nan	0.0	-6195.93335475074
0.00019479317481994613	nan	0.0	nan	nan	0.0	-5072.814483437686
0.000210774885406494	nan	0.0	nan	nan	0.0	-5745.387402906082
0.00022438893516540514	nan	0.0	nan	nan	0.0	-6378.575421684886
0.00023602993423461899	nan	0.0	nan	nan	0.0	-6906.592771589289
0.0002452375041198729	nan	0.0	nan	nan	0.0	-9146.338497618213
0.0002622057400512694	nan	0.0	nan	nan	0.0	-8368.162108168937
0.00028647426353454574	nan	0.0	nan	nan	0.0	-7403.015640720724
0.00031653040237426746	nan	0.0	nan	nan	0.0	-7138.141363555565
0.00034027277900695787	nan	0.0	nan	nan	0.0	-7218.209568254183
0.00036020059097290026	nan	0.0	nan	nan	0.0	-9077.52312168805
0.0003761823015594481	nan	0.0	nan	nan	0.0	-8386.339754641056
0.00039900392120361316	nan	0.0	nan	nan	0.0	-4814.865023976192
0.0004159721571350096	nan	0.0	nan	nan	0.0	-4784.568946522661
0.00042419320167541493	nan	0.0	nan	nan	0.0	-6934.724843510426
0.0004276131562042235	nan	0.0	nan	nan	0.0	-4468.191337686498
0.0004266266308593749	nan	0.0	nan	nan	0.0	-4940.377344855107
0.00043004658538818347	nan	0.0	nan	nan	0.0	-3206.143311193678
0.00042853391319274894	nan	0.0	nan	nan	0.0	-4393.7495473721065
0.0004270870093536376	nan	0.0	nan	nan	0.0	-3713.8190090935673
0.0004251797270202635	nan	0.0	nan	nan	0.0	-5200.490809848997
0.0004251797270202635	nan	0.0	nan	nan	0.0	-2240.5640426389873
0.00042564010551452623	nan	0.0	nan	nan	0.0	-869.0173362069763
0.0004207732471466063	nan	0.0	nan	nan	0.0	-2519.7207563179545
0.000414985631790161	nan	0.0	nan	nan	0.0	-1587.0343718556685
0.0004067645872497557	nan	0.0	nan	nan	0.0	-617.5598933426663
0.0003994642996978758	nan	0.0	nan	nan	0.0	401.25391130894417
0.00039025672981262197	nan	0.0	nan	nan	0.0	518.5430111647582
0.0003751957762145995	nan	0.0	nan	nan	0.0	864.7838963479734
0.00036020059097290026	nan	0.0	nan	nan	0.0	-1509.562973795924
0.00034467925888061516	nan	0.0	nan	nan	0.0	-790.2475348277949
0.0003398124005126952	nan	0.0	nan	nan	0.0	-2916.5993709592144
0.0003407989258575438	nan	0.0	nan	nan	0.0	-2448.3085737489164
0.00034415311203002917	nan	0.0	nan	nan	0.0	-1180.63413287187
0.0003485595919036864	nan	0.0	nan	nan	0.0	-1627.2848747582173
0.00034803344505310047	nan	0.0	nan	nan	0.0	-1949.7216990850864
0.00034757306655883776	nan	0.0	nan	nan	0.0	-929.6094911140389
0.00034415311203002917	nan	0.0	nan	nan	0.0	-211.59245546534657
0.00034369273353576646	nan	0.0	nan	nan	0.0	-1776.6012564934788
0.0003407989258575438	nan	0.0	nan	nan	0.0	-3181.906449230853
0.00034027277900695787	nan	0.0	nan	nan	0.0	-3512.1336934743445
0.0003471126880645751	nan	0.0	nan	nan	0.0	-3223.02255434636
0.0003543472072601317	nan	0.0	nan	nan	0.0	-2784.5950334831136
0.0003596744441223143	nan	0.0	nan	nan	0.0	-1648.0593278692102
0.00036020059097290026	nan	0.0	nan	nan	0.0	-2297.693788694218
0.0003572410149383544	nan	0.0	nan	nan	0.0	-3255.049836225807
0.0003586879187774657	nan	0.0	nan	nan	0.0	-3698.6709703668016
0.0003616474948120116	nan	0.0	nan	nan	0.0	-5812.47157441033
0.00036888201400756823	nan	0.0	nan	nan	0.0	-4934.75093047088
0.0003829564422607421	nan	0.0	nan	nan	0.0	-5030.399975002743
0.00039558396667480457	nan	0.0	nan	nan	0.0	-6452.15160978632
0.00040821149108886707	nan	0.0	nan	nan	0.0	-6213.67820011638
0.0004198524901580809	nan	0.0	nan	nan	0.0	-7403.015640720724
0.0004319538677215575	nan	0.0	nan	nan	0.0	-7350.646706836763
0.0004474751998138427	nan	0.0	nan	nan	0.0	-8697.95655130595
0.00046687686492919914	nan	0.0	nan	nan	0.0	-7233.357606980949
0.00048673890853881825	nan	0.0	nan	nan	0.0	-7479.6214365675105
0.0005032467659759521	nan	0.0	nan	nan	0.0	-7678.709945547859
0.0005212015272521972	nan	0.0	nan	nan	0.0	-7122.127722615841
0.000537183237838745	nan	0.0	nan	nan	0.0	-8493.674429047853
0.0005527045699310301	nan	0.0	nan	nan	0.0	-7274.0409109899765
0.000571119709701538	nan	0.0	nan	nan	0.0	-8752.056689615827
0.0005900609963226318	nan	0.0	nan	nan	0.0	-8126.226289647165
0.0006090022829437255	nan	0.0	nan	nan	0.0	-7845.3383715422815
0.0006245236150360106	nan	0.0	nan	nan	0.0	-11531.072594317606
0.000648265991668701	nan	0.0	nan	nan	0.0	-8817.409656694159
0.0006831889888763427	nan	0.0	nan	nan	0.0	-8925.177132207435
0.000711798223876953	nan	0.0	nan	nan	0.0	-10089.412108635994
0.0007385001765441894	nan	0.0	nan	nan	0.0	-9873.011555396484
0.0007671094115447997	nan	0.0	nan	nan	0.0	-9931.439704771152
0.00079571864654541	nan	0.0	nan	nan	0.0	-10897.018973325843
0.0008282082145690918	nan	0.0	nan	nan	0.0	-9253.240370918531
0.0008611581610870361	nan	0.0	nan	nan	0.0	-8726.521424333565
0.0008864132099151611	nan	0.0	nan	nan	0.0	-8901.805872457568
0.0009072617788696289	nan	0.0	nan	nan	0.0	-8187.251245660706
0.0009285707263183594	nan	0.0	nan	nan	0.0	-9016.065364568029
0.0009416586292266846	nan	0.0	nan	nan	0.0	-10011.50790946977
0.0009586926335144043	nan	0.0	nan	nan	0.0	-9460.98490202846
0.0009800015809631347	nan	0.0	nan	nan	0.0	-8678.913302620873
0.0009994032460784912	nan	0.0	nan	nan	0.0	-8311.032362113707
0.0010139380528259277	nan	0.0	nan	nan	0.0	-8642.990810783114
0.0010280124810791017	nan	0.0	nan	nan	0.0	-7419.894883873406
0.001038666954803467	nan	0.0	nan	nan	0.0	-6385.93304049503
0.001044980717010498	nan	0.0	nan	nan	0.0	-7377.913176544941
0.0010488610500335694	nan	0.0	nan	nan	0.0	-5449.784247180912
0.0010478745246887207	nan	0.0	nan	nan	0.0	-8103.720632110256
0.001051754857711792	nan	0.0	nan	nan	0.0	-7263.220883328001
0.0010580686199188232	nan	0.0	nan	nan	0.0	-7465.339000053703
0.0010619489529418945	nan	0.0	nan	nan	0.0	-4134.068883484695
0.0010668158113098145	nan	0.0	nan	nan	0.0	-3781.335981704294
0.001067276189804077	nan	0.0	nan	nan	0.0	-3451.108737460803
0.001061488574447632	nan	0.0	nan	nan	0.0	-3554.9810030157673
0.0010537279084014892	nan	0.0	nan	nan	0.0	-4188.1690217945725
0.001051754857711792	nan	0.0	nan	nan	0.0	-1244.2558955242857
0.0010488610500335694	nan	0.0	nan	nan	0.0	-1064.6434363354929
0.0010406400054931639	nan	0.0	nan	nan	0.0	-2829.6063485569316
0.00103143243560791	nan	0.0	nan	nan	0.0	-2263.5025012823753
0.0010265655772399903	nan	0.0	nan	nan	0.0	-0.8183166100643889
0.0010207121935272216	nan	0.0	nan	nan	0.0	-383.8472958439961
0.0010100577198028564	nan	0.0	nan	nan	0.0	-613.6646833843552
0.0009965094384002686	nan	0.0	nan	nan	0.0	-905.8054302576929
0.0009834215354919433	nan	0.0	nan	nan	0.0	-535.7604842181318
0.000977107773284912	nan	0.0	nan	nan	0.0	-2085.1884454130195
0.0009742139656066894	nan	0.0	nan	nan	0.0	-799.3363580638543
0.0009717805364227295	nan	0.0	nan	nan	0.0	252.80313178664068
0.0009644802488708496	nan	0.0	nan	nan	0.0	-2204.6415508012287
0.000959153012008667	nan	0.0	nan	nan	0.0	-78.28971466980877
0.0009571799613189697	nan	0.0	nan	nan	0.0	45.05860067671161
0.0009518527244567871	nan	0.0	nan	nan	0.0	-163.5515326461755
0.0009426451545715332	nan	0.0	nan	nan	0.0	312.09688337426627
0.0009363313923645019	nan	0.0	nan	nan	0.0	1462.0494232890194
0.0009290968731689453	nan	0.0	nan	nan	0.0	1770.2038111020809
0.0009125890157318115	nan	0.0	nan	nan	0.0	748.3603987051173
0.0008917404467773437	nan	0.0	nan	nan	0.0	106.08355669025327
0.0008805598262023925	nan	0.0	nan	nan	0.0	1723.0284904958678
0.000870891877822876	nan	0.0	nan	nan	0.0	2058.016546910628
0.0008543840203857422	nan	0.0	nan	nan	0.0	2233.73379614111
0.0008359688806152344	nan	0.0	nan	nan	0.0	4605.051058539654
0.0008136734078216552	nan	0.0	nan	nan	0.0	4658.2855946365735
0.0007816442182922364	nan	0.0	nan	nan	0.0	3255.1444074315946
0.0007423805095672606	nan	0.0	nan	nan	0.0	3405.326391379814
0.0007069313655090331	nan	0.0	nan	nan	0.0	3344.7342364727515
0.0006758887013244628	nan	0.0	nan	nan	0.0	2796.3752345638345
0.0006448460371398925	nan	0.0	nan	nan	0.0	1481.5254730805752
0.0006230767111968993	nan	0.0	nan	nan	0.0	3921.6581114092837
0.0006075553791046141	nan	0.0	nan	nan	0.0	4239.334123564884
0.0005886140924835204	nan	0.0	nan	nan	0.0	4076.1681064222935
0.0005663186196899414	nan	0.0	nan	nan	0.0	5416.120332081336
0.0005357363339996337	nan	0.0	nan	nan	0.0	5379.332238030619
0.0004998268114471434	nan	0.0	nan	nan	0.0	5792.657294718082
0.0004615496280670165	nan	0.0	nan	nan	0.0	6205.549550299066
0.00041689291412353504	nan	0.0	nan	nan	0.0	5095.847513286862
0.00036454130249023427	nan	0.0	nan	nan	0.0	7265.0466589597045
0.0003150834985351561	nan	0.0	nan	nan	0.0	6415.890888047869
0.0002597723108673094	nan	0.0	nan	nan	0.0	5048.672192680649
0.0002068945523834227	nan	0.0	nan	nan	0.0	5547.259067344478
0.0001584232737731932	nan	0.0	nan	nan	0.0	5441.222796257119
0.000115739610519409	nan	0.0	nan	nan	0.0	4270.495803231373
8.035623481750472e-05	nan	0.0	nan	nan	0.0	5929.855245471931
4.832704528808576e-05	nan	0.0	nan	nan	0.0	5075.505861282348
1.7284381103515447e-05	nan	0.0	nan	nan	0.0	5488.398116863332
-1.2311379241943541e-05	nan	0.0	nan	nan	0.0	5433.865177446975
-3.802680656433124e-05	nan	0.0	nan	nan	0.0	3716.5103869382287
-6.3216087036133e-05	nan	0.0	nan	nan	0.0	4331.520759244915
-8.459080284118671e-05	nan	0.0	nan	nan	0.0	3294.0965070147063
-9.912560958862324e-05	nan	0.0	nan	nan	0.0	4339.7439802680165
-0.00010833317947387715	nan	0.0	nan	nan	0.0	3849.3803266272876
-0.00011852727470397968	nan	0.0	nan	nan	0.0	2686.8765546246427
-0.0001272744660949709	nan	0.0	nan	nan	0.0	2883.3682569661173
-0.00013260170295715352	nan	0.0	nan	nan	0.0	3831.2026801551688
-0.0001369424144744875	nan	0.0	nan	nan	0.0	3609.608513637911
-0.00014279579818725604	nan	0.0	nan	nan	0.0	2508.995299861766
-0.00014904379203796407	nan	0.0	nan	nan	0.0	2582.13868685672
-0.00015246374656677268	nan	0.0	nan	nan	0.0	131.18602086603636
-0.00015200336807250997	nan	0.0	nan	nan	0.0	770.4332551355473
-0.00015101684272766133	nan	0.0	nan	nan	0.0	191.34537466662
-0.00014812303504943867	nan	0.0	nan	nan	0.0	-1663.2073665959758
-0.00014325617668151875	nan	0.0	nan	nan	0.0	386.97147479513654
-0.0001369424144744875	nan	0.0	nan	nan	0.0	-523.6420532367192
-0.00013207555610656759	nan	0.0	nan	nan	0.0	351.481784063857
-0.00013062865226745626	nan	0.0	nan	nan	0.0	-1381.8866473846138
-0.00012964212692260764	nan	0.0	nan	nan	0.0	-1242.5246910983697
-0.00012674831924438496	nan	0.0	nan	nan	0.0	-1708.6514827762728
-0.00012142108238220234	nan	0.0	nan	nan	0.0	-3275.391488230321
-0.00011267389099121113	nan	0.0	nan	nan	0.0	-4395.0479506915435
-0.00010011213493347187	nan	0.0	nan	nan	0.0	-4355.230248895474
-8.163122680664082e-05	nan	0.0	nan	nan	0.0	-5330.3311417927025
-5.598156784057636e-05	nan	0.0	nan	nan	0.0	-4923.065300595947
-2.8293089828491394e-05	nan	0.0	nan	nan	0.0	-4424.478425932117
-2.1172840118409997e-06	nan	0.0	nan	nan	0.0	-4526.186685954686
2.070433563232404e-05	nan	0.0	nan	nan	0.0	-6560.351886406074
4.444671226501447e-05	nan	0.0	nan	nan	0.0	-7183.585479735862
7.594975494384748e-05	nan	0.0	nan	nan	0.0	-7192.674302971921
0.00011231965599060043	nan	0.0	nan	nan	0.0	-5968.712773849255
0.0001511229862213133	nan	0.0	nan	nan	0.0	-7610.760171830653
0.00019091284179687486	nan	0.0	nan	nan	0.0	-7324.678640448022
0.00023313612655639636	nan	0.0	nan	nan	0.0	-8159.11917373957
0.00027286021377563466	nan	0.0	nan	nan	0.0	-7347.184297984931
0.0003136365946960448	nan	0.0	nan	nan	0.0	-6755.112384321633
0.0003509272527313231	nan	0.0	nan	nan	0.0	-9417.27199027408
0.000383482589111328	nan	0.0	nan	nan	0.0	-9048.958248660434
0.00042373282318115227	nan	0.0	nan	nan	0.0	-8196.772870003246
0.00046589033958435044	nan	0.0	nan	nan	0.0	-8967.591640642378
0.000508113624343872	nan	0.0	nan	nan	0.0	-9106.520795822144
0.0005536910952758788	nan	0.0	nan	nan	0.0	-10231.803672667591
0.0006012416168975829	nan	0.0	nan	nan	0.0	-10263.39815344056
0.000655040132369995	nan	0.0	nan	nan	0.0	-9401.258349334355
0.0007089044161987303	nan	0.0	nan	nan	0.0	-8929.937944378704
0.0007554684124755858	nan	0.0	nan	nan	0.0	-7664.860310140531
0.0007971655503845214	nan	0.0	nan	nan	0.0	-9342.397398853209
0.0008315624007415771	nan	0.0	nan	nan	0.0	-8550.371373996604
0.0008606977825927735	nan	0.0	nan	nan	0.0	-8180.326427957042
0.0008883204922485351	nan	0.0	nan	nan	0.0	-9068.43429845199
0.0009116024903869629	nan	0.0	nan	nan	0.0	-6584.588748368899
0.0009315303023529053	nan	0.0	nan	nan	0.0	-9256.702779770363
0.0009499454421234131	nan	0.0	nan	nan	0.0	-8221.875334179029
0.0009654667742156982	nan	0.0	nan	nan	0.0	-5393.08730223216
0.0009775681517791748	nan	0.0	nan	nan	0.0	-6125.38677439466
0.0009867757216644286	nan	0.0	nan	nan	0.0	-5756.640231674536
0.0009892091508483887	nan	0.0	nan	nan	0.0	-6962.424114325083
0.000988748772354126	nan	0.0	nan	nan	0.0	-8478.526390321087
0.0009959832915496826	nan	0.0	nan	nan	0.0	-7966.522681356407
0.0010100577198028564	nan	0.0	nan	nan	0.0	-8520.508097649552
0.0010236717695617675	nan	0.0	nan	nan	0.0	-10300.186247491276
0.0010406400054931639	nan	0.0	nan	nan	0.0	-9814.150604915338
0.0010619489529418945	nan	0.0	nan	nan	0.0	-10488.02192770317
0.0010896374309539794	nan	0.0	nan	nan	0.0	-11916.265579083933
0.001119693569793701	nan	0.0	nan	nan	0.0	-10747.269790484102
0.0011511966124725342	nan	0.0	nan	nan	0.0	-9353.650227621663
0.001181778898162842	nan	0.0	nan	nan	0.0	-8864.152176193893
0.0012079547039794923	nan	0.0	nan	nan	0.0	-9481.326554032974
0.001226895990600586	nan	0.0	nan	nan	0.0	-8399.323787835427
0.0012399838935089112	nan	0.0	nan	nan	0.0	-8716.134197778068
0.0012496518418884277	nan	0.0	nan	nan	0.0	-6520.1013835035255
0.0012593855586242675	nan	0.0	nan	nan	0.0	-6952.469688876065
0.0012612928409576416	nan	0.0	nan	nan	0.0	-5515.570015365723
0.0012579386547851563	nan	0.0	nan	nan	0.0	-6726.980312400497
0.0012555052256011962	nan	0.0	nan	nan	0.0	-6111.969940093811
0.0012579386547851563	nan	0.0	nan	nan	0.0	-7086.638031884561
0.0012618189878082276	nan	0.0	nan	nan	0.0	-6822.196555825881
0.0012612928409576416	nan	0.0	nan	nan	0.0	-5461.469877055845
0.0012593855586242675	nan	0.0	nan	nan	0.0	-5330.3311417927025
0.001262739744796753	nan	0.0	nan	nan	0.0	-5593.041413425467
0.001262739744796753	nan	0.0	nan	nan	0.0	-6343.951333166565
0.0012598459371185302	nan	0.0	nan	nan	0.0	-3374.5029416140164
0.0012549790787506105	nan	0.0	nan	nan	0.0	-3241.2002008184786
0.0012540583217620848	nan	0.0	nan	nan	0.0	-4819.625836147461
0.0012525456495666503	nan	0.0	nan	nan	0.0	-3364.981317271478
0.0012472184127044676	nan	0.0	nan	nan	0.0	-2051.862760214135
0.0012433380796813965	nan	0.0	nan	nan	0.0	-972.4568006554617
0.0012380108428192138	nan	0.0	nan	nan	0.0	1288.9289806974118
0.0012210426068878172	nan	0.0	nan	nan	0.0	-1485.7589129395783
0.0011967740834045411	nan	0.0	nan	nan	0.0	-222.41248312732205
0.0011754651359558105	nan	0.0	nan	nan	0.0	-2464.32221468864
0.0011623772330474854	nan	0.0	nan	nan	0.0	-239.2917262800038
0.0011579707531738281	nan	0.0	nan	nan	0.0	-1764.4828255120663
0.0011526435163116456	nan	0.0	nan	nan	0.0	-859.0629107579589
0.0011468559009552002	nan	0.0	nan	nan	0.0	1171.2070797351187
0.0011390952349090576	nan	0.0	nan	nan	0.0	-302.04788671946153
0.0011274542358398437	nan	0.0	nan	nan	0.0	1216.2183948089366
0.00111337980758667	nan	0.0	nan	nan	0.0	-129.79304634081203
0.001099831526184082	nan	0.0	nan	nan	0.0	-1396.1690838984214
